"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-18,7","0","ND","-6,4","0","-33,4","0","","","ND","10,1","0","ND","1,0","1","","","ND","1101,9","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-18,8","0","ND","-6,2","0","-33,4","0","","","ND","","","ND","","","","","ND","1105,4","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-9,5","0","ND","0,6","0","-23,1","0","","","ND","6,2","0","ND","","2","","","ND","824,8","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-9,5","0","ND","0,5","0","-22,9","0","","","ND","2,3","0","ND","","0","","","ND","826,0","0,0"
"-61,383","66,650","CAPE DYER","2400650","NU","-20,1","22","ND","-14,5","22","-23,6","22","","","ND","","","ND","","","","","ND","305,1","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-18,3","5","ND","-3,3","5","-32,2","5","","","ND","1,0","8","ND","45,0","0","","","ND","907,3","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-16,3","0","ND","-1,6","0","-32,3","0","","","ND","0,0","28","ND","50,0","0","","","ND","1029,6","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-16,3","0","ND","-2,5","0","-32,3","0","","","ND","4,1","0","ND","","1","","","ND","1028,9","0,0"
"-71,167","68,650","DEWAR LAKES","2401030","NU","-13,0","0","ND","-1,5","0","-25,2","0","","","ND","","","ND","","","","","ND","930,5","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-26,1","0","ND","-10,3","0","-37,2","0","","","ND","1,8","3","ND","8,0","1","","","ND","1322,9","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-25,5","2","ND","-11,5","2","-35,8","2","","","ND","","","ND","","","","","ND","1218,9","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-19,6","0","ND","-2,8","0","-32,1","0","","","ND","0,0","14","ND","","0","","","ND","1128,5","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-22,8","0","ND","-0,9","0","-35,2","0","","","ND","5,7","0","ND","13,0","3","","","ND","1224,0","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-19,0","2","ND","-0,8","2","-35,2","2","","","ND","1,5","21","ND","44,0","0","","","ND","1037,2","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-18,4","0","ND","-0,6","0","-35,2","0","","","ND","0,0","21","ND","","0","","","ND","1092,2","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-22,3","0","ND","-0,6","0","-34,1","0","","","ND","","","ND","","","","","ND","1208,7","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-18,0","0","ND","-0,7","0","-31,7","0","","","ND","","","ND","","","","","ND","1079,8","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-10,2","0","ND","1,7","0","-27,8","0","","","ND","13,1","0","ND","40,0","4","","","ND","847,0","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-10,4","0","ND","1,1","0","-28,0","0","","","ND","","","ND","","","","","ND","852,5","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-24,5","3","ND","-8,2","3","-34,4","3","","","ND","","","ND","6,0","","","","ND","1147,3","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-7,8","0","ND","6,1","0","-24,8","0","","","ND","","","ND","","","","","ND","773,5","0,0"
"-75,141","68,899","LONGSTAFF BLUFF","2402684","NU","-13,6","0","ND","0,6","0","-28,8","0","","","ND","","","ND","","","","","ND","947,4","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-10,5","0","ND","3,6","0","-27,2","0","","","ND","","","ND","","","","","ND","856,4","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-19,9","0","ND","-1,6","0","-33,5","0","","","ND","7,0","0","ND","33,0","2","","","ND","1136,9","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-20,4","0","ND","-4,1","0","-32,7","0","","","ND","1,4","0","ND","","1","","","ND","1151,4","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-16,1","0","ND","-4,7","0","-30,2","0","","","ND","","","ND","","","","","ND","1022,3","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-21,7","0","ND","-3,9","0","-33,1","0","","","ND","","","ND","","","","","ND","1191,2","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-20,2","7","ND","-3,9","7","-33,1","7","3,1","3","ND","3,1","3","ND","5,0","1","","","ND","879,5","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-22,1","0","ND","-3,8","0","-32,9","0","","","ND","2,8","0","ND","0,0","0","","","ND","1203,9","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-21,7","4","ND","-5,4","4","-35,8","4","","","ND","4,1","4","ND","22,0","0","","","ND","1032,1","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-25,1","1","ND","-12,4","1","-35,4","1","","","ND","12,4","1","ND","19,0","1","","","ND","1249,5","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-21,1","17","ND","-7,6","17","-34,2","17","0,8","16","ND","0,8","16","ND","8,0","0","","","ND","507,9","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-19,4","0","ND","-5,6","0","-34,2","0","","","ND","","","ND","","","","","ND","1121,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-12,6","0","ND","-0,5","0","-25,8","0","","","ND","1,3","0","ND","16,0","0","","","ND","917,6","0,0"
