"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-100,817","50,750","ROSSBURN 4 NORTH","501KE01","MB","","","ND","","","","","17,0","4","ND","30,4","4","ND","0,0","6","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","0,4","0","ND","12,4","0","-17,1","0","","","ND","32,1","0","ND","1,0","8","","","ND","529,4","0,0"
"-97,238","49,000","EMERSON AUTO","5020881","MB","0,6","0","ND","12,2","0","-19,2","0","","","ND","27,7","0","ND","0,0","6","","","ND","522,1","0,0"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","0,4","0","ND","12,6","0","-20,1","0","","","ND","23,4","0","ND","2,0","6","","","ND","529,2","0,0"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","32,0","7","ND","48,4","7","ND","","7","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","1,3","0","ND","13,3","0","-16,2","0","","","ND","34,3","0","ND","1,0","7","","","ND","500,4","0,0"
"-97,807","50,013","MARQUETTE","5021695","MB","1,6","2","-3,0","15,0","2","-17,0","2","17,2","2","ND","26,6","2","ND","0,0","6","","","ND","458,1","0,0"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","0,5","0","ND","12,2","0","-16,6","0","","","ND","38,9","0","ND","1,0","7","","","ND","526,4","0,0"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","-0,8","0","ND","11,4","0","-21,3","0","","","ND","32,7","0","ND","5,0","6","","","ND","562,8","0,0"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","56,8","0","469,0","78,0","0","217,0","0,0","9","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","5,2","24","ND","12,8","24","-5,7","24","","","ND","","","ND","","","","","ND","76,6","0,0"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","54,0","2","ND","58,6","2","ND","0,0","8","","","ND","",""
"-95,598","49,024","SPRAGUE","5022759","MB","0,8","0","ND","16,6","0","-22,1","0","","","ND","33,6","0","ND","","7","","","ND","515,3","0,0"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","0,5","2","-3,9","14,0","2","-19,0","2","0,0","2","ND","0,0","2","ND","0,0","0","","","ND","491,2","0,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","1,1","0","ND","14,1","0","-15,9","0","","","ND","","","ND","","","","","ND","506,6","0,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","2,2","0","ND","14,6","0","-11,9","0","","","ND","22,2","0","ND","","5","","","ND","474,8","0,0"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","0,1","0","ND","12,8","0","-19,1","0","","","ND","31,1","0","ND","","6","","","ND","536,1","0,0"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","1,1","0","ND","14,3","0","-15,9","0","","","ND","15,5","0","ND","0,0","2","","","ND","506,2","0,0"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","0,1","0","-1,0","15,5","0","-17,4","0","","","ND","14,7","0","63,0","","4","","","ND","537,5","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","0,0","0","ND","15,5","0","-17,7","0","","","ND","","","ND","","","","","ND","539,2","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","-2,2","1","ND","9,6","1","-21,1","1","","","ND","9,4","2","ND","20,0","2","","","ND","585,1","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","0,8","0","ND","15,1","0","-17,7","0","","","ND","25,7","0","ND","","4","","","ND","517,1","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","-0,2","0","ND","14,0","0","-19,4","0","","","ND","","","ND","","","","","ND","545,4","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","0,3","0","ND","15,2","0","-20,4","0","","","ND","27,8","1","ND","2,0","6","","","ND","530,1","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","1,7","0","ND","18,7","0","-18,5","0","","","ND","43,6","0","ND","","6","","","ND","490,4","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","1,2","0","-2,1","20,0","0","-20,5","0","36,0","0","437,0","61,4","0","227,0","0,0","7","","","ND","504,8","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-1,4","0","ND","14,6","0","-24,3","0","","","ND","15,2","0","ND","","3","","","ND","582,2","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","34,2","0","ND","62,0","0","ND","0,0","7","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","1,4","16","ND","20,0","11","-15,0","12","24,0","11","ND","50,0","11","ND","","5","","","ND","232,5","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","0,6","0","ND","19,2","0","-14,9","0","","","ND","","","ND","","","","","ND","522,2","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","1,6","0","ND","19,3","0","-20,0","0","","","ND","39,3","0","ND","","6","","","ND","493,0","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","29","ND","2,8","29","ND","","1","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","0,4","0","ND","16,3","0","-19,2","0","","","ND","14,6","0","ND","","5","","","ND","529,4","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","1,5","3","ND","15,9","3","-12,2","3","","","ND","10,7","3","ND","","3","","","ND","444,4","0,0"
"-100,650","52,033","COWAN","5040FJ3","MB","1,8","0","-0,7","19,0","0","-18,0","0","25,0","0","113,0","36,2","0","105,0","0,0","5","","","ND","485,0","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","1,0","0","-1,9","17,0","0","-21,0","0","13,0","0","49,0","38,8","0","94,0","0,0","8","","","ND","510,9","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","0,8","0","-3,0","16,6","0","-18,6","0","","","ND","30,8","0","103,0","1,0","7","","","ND","515,3","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-0,5","4","ND","13,5","4","-14,9","4","","","ND","26,5","0","ND","","6","","","ND","480,1","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-0,3","0","ND","13,6","0","-21,9","0","","","ND","36,5","0","ND","","5","","","ND","549,2","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-0,2","0","ND","15,0","0","-25,0","0","","","ND","22,1","0","ND","","4","","","ND","546,3","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-0,7","9","ND","15,3","9","-24,9","9","","","ND","","","ND","","","","","ND","392,8","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-0,3","0","ND","12,7","0","-24,0","0","","","ND","12,3","0","ND","","1","","","ND","548,3","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-0,1","1","ND","13,1","1","-24,3","1","","","ND","14,2","1","ND","","2","","","ND","525,3","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-10,5","1","ND","5,9","1","-28,9","1","","","ND","3,3","1","ND","","1","","","ND","825,1","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-10,0","0","ND","7,8","0","-28,9","0","","","ND","","","ND","","","","","ND","840,1","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-9,7","0","ND","8,2","0","-28,6","0","","","ND","2,7","0","ND","21,0","1","","","ND","830,0","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-0,8","1","ND","13,6","1","-23,6","1","","","ND","0,0","29","ND","","0","","","ND","543,8","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-5,5","0","ND","9,5","0","-28,6","0","","","ND","6,1","0","ND","5,0","1","","","ND","704,1","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-5,6","3","ND","9,7","3","-28,6","3","0,0","3","ND","0,0","3","ND","0,0","0","","","ND","637,0","0,0"
"-94,711","56,358","GILLAM A","5061025","MB","-5,3","0","ND","9,7","0","-28,6","0","","","ND","","","ND","","","","","ND","699,4","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-2,4","4","ND","15,7","4","-23,1","4","","","ND","1,9","4","ND","","1","","","ND","529,7","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-1,3","0","ND","15,4","0","-22,7","0","","","ND","","","ND","","","","","ND","577,6","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-2,1","5","ND","13,1","5","-30,0","5","","","ND","4,5","5","ND","10,0","1","","","ND","501,4","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-1,2","0","ND","12,9","0","-29,4","0","","","ND","0,0","0","ND","","0","","","ND","575,7","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-1,5","0","ND","12,7","0","-31,9","0","","","ND","19,5","0","ND","1,0","3","","","ND","585,2","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-0,4","0","ND","13,0","0","-23,8","0","","","ND","3,0","0","ND","","1","","","ND","553,2","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-5,7","0","ND","12,8","0","-28,4","0","","","ND","23,3","0","ND","","4","","","ND","711,0","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-5,7","0","ND","12,1","0","-32,1","0","","","ND","15,6","0","ND","5,0","5","","","ND","712,3","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-2,2","0","ND","15,3","0","-32,4","0","","","ND","3,0","0","ND","2,0","2","","","ND","607,4","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-2,6","0","ND","14,8","0","-30,2","0","2,0","0","ND","2,9","0","ND","4,0","1","","","ND","619,1","0,0"
