"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-19,1","0","ND","5,1","0","-40,5","0","","","ND","","","ND","","","","","ND","1038,3","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-19,6","1","ND","5,6","1","-40,6","1","","","ND","5,1","1","ND","34,0","1","","","ND","1016,3","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-19,2","0","ND","7,3","0","-38,6","0","","","ND","10,8","0","ND","35,0","4","","","ND","1040,8","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-19,2","0","ND","7,0","0","-37,8","0","","","ND","4,9","0","ND","","2","","","ND","1040,9","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-25,8","0","-5,4","-3,0","0","-47,0","0","13,0","0","61,0","5,0","0","24,0","75,0","2","","","ND","1225,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-24,4","0","ND","-4,5","0","-43,7","0","","","ND","8,3","0","ND","74,0","5","","","ND","1187,7","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","-24,1","0","ND","-11,0","0","-38,0","0","14,8","0","ND","14,8","0","ND","0,0","6","","","ND","1178,9","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","-20,4","0","ND","2,0","0","-41,2","0","","","ND","33,4","0","ND","74,0","8","","","ND","1075,1","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","-23,6","0","ND","1,4","0","-48,8","0","","","ND","18,9","0","ND","72,0","6","","","ND","1163,9","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","-22,9","0","ND","1,4","0","-46,1","0","","","ND","10,2","0","ND","","6","","","ND","1145,7","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","-19,3","0","ND","9,2","0","-41,0","0","","","ND","13,2","0","ND","45,0","5","","","ND","1043,8","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","-19,8","0","ND","8,7","0","-42,4","0","8,8","0","ND","8,8","0","ND","48,0","4","","","ND","1059,2","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","-17,3","0","ND","9,8","0","-40,6","0","","","ND","2,7","0","ND","1,0","1","","","ND","988,4","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","-18,8","0","ND","8,3","0","-42,0","0","","","ND","","","ND","","","","","ND","1029,1","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","-21,1","2","ND","1,2","2","-42,4","2","","","ND","36,2","2","ND","81,0","7","","","ND","1015,5","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","-18,2","0","ND","9,6","0","-42,7","0","","","ND","6,6","0","ND","0,0","2","","","ND","1014,9","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","-24,2","0","ND","-6,7","0","-40,6","0","","","ND","0,8","0","ND","","0","","","ND","1181,1","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","-17,3","0","ND","10,3","0","-38,1","0","","","ND","7,9","0","ND","31,0","2","","","ND","989,2","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","-18,9","0","ND","8,0","0","-42,7","0","","","ND","2,9","0","ND","","1","","","ND","1032,7","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","-23,3","0","ND","-7,5","0","-42,4","0","","","ND","7,2","0","ND","75,0","2","","","ND","1157,2","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","-19,5","0","ND","6,0","0","-40,4","0","","","ND","7,4","3","ND","","2","","","ND","1050,4","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","-18,0","7","ND","5,9","7","-40,7","7","","","ND","3,5","7","ND","14,0","1","","","ND","756,6","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","-18,0","1","ND","5,5","1","-41,2","1","","","ND","11,9","1","ND","35,0","4","","","ND","972,6","0,0"
