"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","-3,5","1","2,9","6,4","1","-21,8","1","","","ND","25,4","1","ND","7,0","9","","","ND","624,5","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","-3,8","0","ND","6,1","0","-21,7","0","","","ND","","","ND","","","","","ND","652,5","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","-1,9","0","ND","5,8","0","-14,7","0","","","ND","18,7","0","ND","5,0","8","","","ND","596,6","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","-2,8","0","ND","8,4","0","-20,1","0","","","ND","29,4","0","ND","","6","","","ND","622,6","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","-1,7","0","ND","8,9","0","-15,3","0","","","ND","","","ND","","","","","ND","591,2","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","-2,6","0","ND","8,7","0","-19,0","0","","","ND","24,8","0","ND","","6","","","ND","619,1","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","-2,1","0","ND","9,9","0","-15,7","0","","","ND","39,8","0","ND","2,0","8","","","ND","602,3","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","-2,7","3","2,0","9,0","3","-21,0","3","11,0","3","ND","15,2","3","ND","0,0","6","","","ND","558,5","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","-4,0","0","ND","6,4","0","-20,2","0","","","ND","15,1","0","ND","8,0","7","","","ND","661,3","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","21,6","3","ND","39,2","3","ND","5,0","7","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","-4,9","20","ND","9,5","16","-22,0","16","6,0","16","ND","6,0","16","ND","0,0","3","","","ND","228,8","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","-1,2","0","ND","8,4","0","-15,5","0","","","ND","","","ND","","","","","ND","574,6","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","-2,5","0","ND","9,9","0","-18,7","0","","","ND","35,3","0","ND","0,0","7","","","ND","613,5","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","13,0","26","ND","14,0","26","ND","","4","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","-1,9","0","ND","13,0","0","-16,0","0","","","ND","18,0","0","ND","1,0","3","","","ND","596,5","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","-2,0","0","ND","12,7","0","-16,3","0","","","ND","13,8","0","ND","","4","","","ND","598,6","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","-2,3","0","3,8","9,0","0","-15,0","0","38,0","0","114,0","39,0","0","109,0","9,0","10","","","ND","609,2","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","-1,1","0","3,6","14,2","0","-16,8","0","","","ND","20,9","0","81,0","","3","","","ND","573,6","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","-1,9","0","ND","6,8","0","-17,5","0","","","ND","17,5","0","ND","","6","","","ND","595,6","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","-3,4","0","ND","5,7","0","-16,3","0","","","ND","16,9","0","ND","0,0","4","","","ND","641,5","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","-5,4","0","ND","3,6","0","-21,5","0","","","ND","18,5","0","ND","14,0","6","","","ND","702,7","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","-4,4","9","3,6","3,0","9","-19,0","9","5,0","9","ND","5,0","9","ND","","3","","","ND","470,0","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","-5,6","0","ND","3,5","0","-21,0","0","","","ND","","","ND","","","","","ND","706,9","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","-4,3","0","ND","5,4","0","-16,0","0","","","ND","2,0","0","ND","","0","","","ND","668,0","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","-4,1","0","ND","5,5","0","-15,8","0","","","ND","9,1","0","ND","","3","","","ND","661,7","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-10,5","2","ND","0,1","2","-28,7","2","","","ND","1,7","1","ND","","1","","","ND","798,4","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","-10,4","1","ND","0,1","1","-28,7","1","","","ND","","","ND","","","","","ND","824,3","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","-10,3","0","ND","0,4","0","-28,6","0","","","ND","3,3","0","ND","","1","","","ND","849,0","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","-6,5","0","ND","4,9","0","-24,6","0","","","ND","","","ND","","","","","ND","734,7","0,0"
"-98,041","54,524","JENPEG","5060624","MB","-6,9","0","ND","4,6","0","-25,2","0","","","ND","21,6","0","ND","13,0","5","","","ND","746,8","0,0"
"-94,704","56,359","GILLAM","5060999","MB","-8,8","0","ND","2,7","0","-26,8","0","","","ND","11,4","0","ND","10,0","5","","","ND","805,3","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","-8,8","12","ND","2,5","11","-26,4","12","7,2","8","ND","13,6","8","ND","17,0","4","","","ND","482,3","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","-5,8","0","ND","6,7","0","-21,4","0","","","ND","9,7","0","ND","","4","","","ND","712,9","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","-5,6","0","ND","6,9","0","-21,3","0","","","ND","26,3","0","ND","9,0","8","","","ND","707,8","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","-8,1","0","ND","2,2","0","-30,0","0","","","ND","33,1","0","ND","13,0","9","","","ND","784,1","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-9,2","0","ND","1,8","0","-33,7","0","","","ND","0,4","0","ND","","0","","","ND","817,2","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","-9,4","1","ND","1,9","1","-35,0","1","","","ND","32,6","1","ND","27,0","6","","","ND","794,6","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","-5,9","0","ND","4,7","0","-25,7","0","","","ND","9,4","0","ND","","3","","","ND","718,1","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-12,5","12","ND","0,5","12","-29,1","12","","","ND","0,0","12","ND","","0","","","ND","548,7","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-11,9","0","ND","0,5","0","-30,0","0","","","ND","22,8","0","ND","22,0","5","","","ND","896,0","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","-8,3","0","ND","2,3","0","-29,3","0","","","ND","16,5","0","ND","7,0","5","","","ND","789,8","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","-8,7","2","ND","2,0","2","-28,9","2","25,8","1","ND","21,8","1","ND","17,0","9","","","ND","746,5","0,0"
