"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-112,783","49,700","LETHBRIDGE CDA 2","3033892","AB","","","ND","","","","","45,6","0","ND","37,0","0","ND","5,0","6","","","ND","",""
"-110,721","50,019","MEDICINE HAT","3034479","AB","-3,5","0","ND","19,4","0","-24,7","0","","","ND","7,1","0","ND","","3","","","ND","667,4","0,0"
"-110,717","50,025","MEDICINE HAT RCS","3034485","AB","-3,3","0","ND","19,3","0","-23,4","0","","","ND","20,5","0","ND","6,0","6","","","ND","660,9","0,0"
"-113,997","49,521","PINCHER CREEK","3035198","AB","-3,7","0","ND","20,2","0","-26,7","0","","","ND","38,7","1","ND","","1","","","ND","673,3","0,0"
"-114,005","49,522","PINCHER CREEK CLIMATE","3035208","AB","-3,7","0","ND","20,1","0","-26,6","0","","","ND","24,1","0","ND","3,0","6","","","ND","673,0","0,0"
"-112,983","50,606","QUEENSTOWN","3035340","AB","-5,0","0","-3,8","17,0","0","-27,0","0","43,0","0","184,0","43,0","0","171,0","0,0","8","","","ND","712,9","0,0"
"-113,883","50,183","STAVELY AAFC","3036099","AB","-4,1","1","ND","17,2","1","-24,2","1","","","ND","22,1","1","ND","12,0","5","","","ND","663,5","0,0"
"-112,124","49,792","TABER","3036360","AB","-3,7","15","ND","19,0","10","-21,0","11","45,0","10","ND","45,0","10","ND","0,0","5","","","ND","347,4","0,0"
"-112,133","50,050","VAUXHALL CDA CS","3036682","AB","-4,8","25","ND","4,9","25","-17,4","25","","","ND","0,5","26","ND","","0","","","ND","136,5","0,0"
"-113,961","50,729","OKOTOKS","303M9JM","AB","-3,9","0","-2,5","17,0","0","-25,5","0","0,0","0","0,0","0,0","0","0,0","0,0","0","","","ND","679,6","0,0"
"-112,050","49,133","MILK RIVER","3044533","AB","-3,2","4","ND","19,8","4","-24,0","4","","","ND","48,5","4","ND","8,0","10","","","ND","571,2","0,0"
"-110,467","49,117","ONEFOUR CDA","3044923","AB","-3,5","2","ND","17,6","2","-22,6","2","","","ND","11,7","2","ND","7,0","3","","","ND","624,4","0,0"
"-115,552","51,193","BANFF CS","3050519","AB","-4,1","0","ND","16,0","0","-25,1","0","","","ND","20,2","0","ND","","7","","","ND","684,3","0,0"
"-114,175","49,468","BEAVER MINES","3050602","AB","-3,5","0","ND","18,5","0","-26,9","0","","","ND","36,2","0","ND","4,0","8","","","ND","667,4","0,0"
"-115,067","51,083","BOW VALLEY","3050778","AB","-4,1","0","ND","18,1","0","-30,6","0","","","ND","37,4","0","ND","","9","","","ND","683,8","0,0"
"-114,482","49,628","CROWSNEST","3051R4R","AB","-3,9","0","ND","16,5","0","-25,7","0","","","ND","0,0","30","ND","","0","","","ND","679,6","0,0"
"-118,030","52,926","JASPER WARDEN","3053536","AB","-2,5","0","ND","20,2","0","-23,2","0","","","ND","2,0","0","ND","1,0","0","","","ND","635,8","0,0"
"-115,035","51,028","KANANASKIS","3053600","AB","-3,3","0","-1,7","19,5","0","-27,0","0","37,2","0","90,0","32,0","0","79,0","12,0","9","","","ND","658,9","0,0"
"-116,040","52,492","NORDEGG CS","3054843","AB","-4,1","0","ND","19,3","0","-29,5","0","","","ND","25,8","0","ND","2,0","7","","","ND","685,3","0,0"
"-114,416","50,368","PEKISKO","3055119","AB","-5,9","3","ND","16,5","3","-29,8","3","","","ND","40,3","3","ND","58,0","7","","","ND","668,7","0,0"
"-113,809","49,131","WATERTON PARK GATE","3056214","AB","-3,9","0","ND","17,9","0","-28,1","0","","","ND","37,4","0","ND","","9","","","ND","679,7","0,0"
"-115,787","54,144","WHITECOURT A","3057376","AB","-4,2","0","ND","17,4","0","-26,5","0","","","ND","","","ND","","","","","ND","689,4","0,0"
"-115,190","50,943","NAKISKA RIDGETOP","305MGFF","AB","-8,2","1","ND","7,5","1","-26,7","1","","","ND","","","ND","","","","","ND","785,3","0,0"
"-114,448","54,095","BARRHEAD CS","3060535","AB","-5,1","0","ND","16,4","0","-29,0","0","","","ND","4,0","0","ND","1,0","2","","","ND","716,3","0,0"
"-117,867","53,350","BRULE BLACK CAT","3060903","AB","-1,1","9","1,5","20,5","6","-26,0","3","38,6","0","159,0","38,6","0","143,0","8,0","9","","","ND","419,7","0,0"
"-114,678","54,131","CAMPSIE AUTO","3061201","AB","-5,1","0","ND","17,3","0","-28,5","0","","","ND","9,4","0","ND","","2","","","ND","717,0","0,0"
"-116,465","53,579","EDSON","3062239","AB","-5,4","3","ND","21,0","3","-27,7","3","","","ND","2,9","3","ND","","1","","","ND","654,5","0,0"
"-116,453","53,580","EDSON CLIMATE","3062246","AB","-4,3","0","ND","21,1","0","-27,2","0","","","ND","11,1","0","ND","3,0","3","","","ND","692,5","0,0"
"-114,983","53,600","ENTWISTLE","3062451","AB","-3,5","1","-0,8","19,0","1","-25,0","1","16,0","1","ND","16,0","1","ND","7,0","5","","","ND","646,0","0,0"
"-111,213","56,651","FORT MCMURRAY CS","3062696","AB","-7,7","0","ND","14,7","0","-28,5","0","","","ND","15,9","0","ND","1,0","3","","","ND","796,9","0,0"
"-111,223","56,653","FORT MCMURRAY A","3062697","AB","-7,7","0","ND","14,8","0","-28,0","0","","","ND","","","ND","","","","","ND","797,5","0,0"
"-118,447","53,795","HENDRICKSON CREEK","3063135","AB","-5,9","0","ND","18,9","0","-29,3","0","","","ND","22,7","0","ND","37,0","7","","","ND","740,5","0,0"
"-113,543","54,821","ISLAND LAKE SOUTH","3063600","AB","-5,6","0","ND","16,5","0","-30,2","0","","","ND","7,1","0","ND","0,0","2","","","ND","731,1","0,0"
"-112,024","54,769","LAC LA BICHE CLIMATE","3063686","AB","-5,2","2","ND","14,4","2","-32,0","2","","","ND","8,4","2","ND","","4","","","ND","672,1","0,0"
"-114,777","55,293","SLAVE LAKE","3065995","AB","-5,3","0","ND","18,1","0","-28,2","0","","","ND","2,3","0","ND","","1","","","ND","723,4","0,0"
"-114,777","55,293","SLAVE LAKE RCS","3065997","AB","-5,3","0","ND","18,3","0","-28,0","0","","","ND","6,7","0","ND","","2","","","ND","722,3","0,0"
"-118,348","53,386","WILLOW CREEK 1","306GE70","AB","-4,9","3","ND","18,2","3","-24,8","3","","","ND","2,6","7","ND","6,0","1","","","ND","642,5","0,0"
"-113,941","54,683","DUCK LAKE AGCM","306X001","AB","-7,1","3","ND","16,0","3","-33,0","3","","","ND","7,3","3","ND","","2","","","ND","703,6","0,0"
"-119,396","55,197","BEAVERLODGE RCS","3070600","AB","-3,0","0","ND","20,6","0","-26,9","0","","","ND","5,1","0","ND","0,0","3","","","ND","652,3","0,0"
"-111,117","58,767","FORT CHIPEWYAN","3072655","AB","-11,6","0","ND","7,9","0","-36,0","0","","","ND","0,7","0","ND","","0","","","ND","917,7","0,0"
"-111,117","58,767","FORT CHIPEWYAN RCS","3072659","AB","-11,6","0","ND","7,8","0","-36,2","0","","","ND","2,7","0","ND","31,0","1","","","ND","917,0","0,0"
"-116,040","58,382","FORT VERMILION","3072723","AB","-8,4","0","ND","8,5","0","-31,5","0","","","ND","8,1","0","ND","30,0","2","","","ND","819,9","0,0"
"-118,885","55,180","GRANDE PRAIRIE A","3072921","AB","-4,3","0","ND","21,3","0","-28,8","0","12,5","0","ND","10,9","0","ND","","3","","","ND","690,3","0,0"
"-117,165","58,622","HIGH LEVEL A","3073140","AB","-9,4","0","ND","9,8","0","-30,2","0","","","ND","1,6","0","ND","","1","","","ND","848,0","0,0"
"-117,164","58,631","HIGH LEVEL","3073148","AB","-10,4","1","ND","10,0","1","-31,1","1","","","ND","2,9","1","ND","35,0","1","","","ND","852,0","0,0"
"-117,448","56,227","PEACE RIVER A","3075041","AB","-5,4","1","ND","18,5","1","-29,8","1","2,1","0","ND","2,1","0","ND","","1","","","ND","701,0","0,0"
"-117,452","56,193","ROMA","3075043","AB","-4,8","0","ND","18,8","0","-29,3","0","","","ND","3,8","0","ND","","2","","","ND","708,1","0,0"
"-115,278","56,552","RED EARTH","3075488","AB","-5,4","0","ND","21,5","0","-28,5","0","","","ND","","","ND","","","","","ND","723,9","0,0"
"-113,866","58,711","GARDEN RIVER","307KPFP","AB","-9,4","0","ND","11,2","0","-35,1","0","","","ND","","","ND","39,0","","","","ND","850,7","0,0"
"-110,283","54,417","COLD LAKE A","3081680","AB","-7,7","0","-2,9","14,3","0","-34,8","0","22,9","0","130,0","22,8","0","131,0","0,0","6","","","ND","797,4","0,0"
"-110,323","54,177","BEAVERDAM AGCM","308X001","AB","-8,2","3","ND","14,3","3","-35,4","3","","","ND","17,1","3","ND","0,0","4","","","ND","734,1","0,0"
