"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-102,117","49,317","OXBOW","4015800","SK","-12,0","0","ND","4,5","0","-35,0","0","2,0","0","ND","3,0","0","ND","18,0","2","","","ND","840,4","0,0"
"-103,265","51,403","PARKERVIEW","4015870","SK","-18,5","18","-5,3","4,0","18","-38,0","18","0,0","18","ND","0,0","18","ND","","0","","","ND","364,5","0,0"
"-103,983","50,567","QU'APPELLE 1","4016322","SK","-11,8","0","-0,4","5,0","0","-32,5","0","4,0","0","36,0","7,4","0","65,0","35,0","3","","","ND","834,5","0,0"
"-104,666","50,432","REGINA INTL A","4016566","SK","-12,4","0","ND","3,7","0","-31,9","0","","","ND","","","ND","","","","","ND","851,4","0,0"
"-104,667","50,433","REGINA RCS","4016699","SK","-12,4","0","ND","3,6","0","-31,5","0","","","ND","1,5","0","ND","19,0","0","","","ND","851,0","0,0"
"-105,400","51,667","WATROUS EAST","4018642","SK","-13,9","0","ND","3,9","0","-35,5","0","","","ND","2,5","0","ND","19,0","2","","","ND","891,8","0,0"
"-104,183","49,817","YELLOW GRASS NORTH","4019041","SK","-10,9","0","ND","5,2","0","-32,1","0","","","ND","0,0","0","ND","29,0","0","","","ND","808,6","0,0"
"-102,464","51,265","YORKTON","4019073","SK","-14,1","0","ND","3,4","0","-35,3","0","","","ND","8,1","0","ND","36,0","3","","","ND","898,3","0,0"
"-102,462","51,265","YORKTON","4019075","SK","-13,9","0","ND","3,7","0","-34,7","0","","","ND","4,2","0","ND","","2","","","ND","893,6","0,0"
"-104,200","51,767","WYNYARD (AUT)","40190LN","SK","-13,2","1","ND","2,7","1","-35,7","1","","","ND","4,1","7","ND","9,0","1","","","ND","843,4","0,0"
"-103,800","49,700","WEYBURN","401HP5R","SK","-11,5","0","ND","6,4","0","-33,2","0","","","ND","0,7","0","ND","25,0","0","","","ND","827,3","0,0"
"-105,946","49,729","ASSINIBOIA AIRPORT","4020286","SK","-8,9","0","ND","5,2","0","-29,7","0","","","ND","3,4","0","ND","13,0","1","","","ND","754,5","0,0"
"-107,311","50,832","BEECHY","4020560","SK","-10,3","0","-1,1","5,0","0","-33,0","0","5,0","0","64,0","5,0","0","59,0","25,0","3","","","ND","792,3","0,0"
"-106,583","51,133","ELBOW CS","4022359","SK","-11,8","0","ND","5,2","0","-31,3","0","","","ND","6,6","0","ND","9,0","2","","","ND","834,4","0,0"
"-107,150","50,950","LUCKY LAKE","4024714","SK","-10,9","0","ND","5,1","0","-30,6","0","","","ND","1,8","0","ND","12,0","0","","","ND","807,8","0,0"
"-109,466","49,903","MAPLE CREEK","4024919","SK","-5,0","0","ND","9,5","0","-31,4","0","","","ND","6,9","0","ND","","3","","","ND","642,7","0,0"
"-107,263","51,154","ROCK POINT","4026847","SK","-10,6","0","-0,6","4,0","0","-30,5","0","7,4","0","82,0","7,4","0","79,0","16,0","3","","","ND","800,0","0,0"
"-107,691","50,292","SWIFT CURRENT","4028038","SK","-8,6","0","ND","5,7","0","-29,7","0","","","ND","0,1","0","ND","","0","","","ND","744,1","0,0"
"-107,733","50,267","SWIFT CURRENT CDA","4028060","SK","-8,5","0","-0,3","5,5","0","-30,2","0","","","ND","2,6","0","29,0","","0","","","ND","742,6","0,0"
"-109,501","50,909","LEADER AIRPORT","402DAF0","SK","-10,0","0","ND","5,0","0","-31,5","0","","","ND","1,9","0","ND","21,0","0","","","ND","783,8","0,0"
"-105,483","49,050","CORONACH SPC","40318MN","SK","-8,3","0","-0,2","7,0","0","-31,4","0","","","ND","3,7","0","43,0","5,0","1","","","ND","736,8","0,0"
"-109,514","49,641","CYPRESS HILLS PARK","4031999","SK","-7,1","0","ND","8,0","0","-29,6","0","","","ND","28,4","0","ND","22,0","5","","","ND","703,3","0,0"
"-108,989","49,438","EASTEND CYPRESS (AUT)","4032322","SK","-10,1","0","ND","2,6","0","-29,6","0","","","ND","6,5","1","ND","16,0","3","","","ND","786,0","0,0"
"-107,024","49,099","MANKOTA","4034910","SK","-9,6","2","-0,3","5,1","2","-31,1","2","","","ND","5,2","2","ND","2,0","2","","","ND","717,3","0,0"
"-105,979","49,168","ROCKGLEN (AUT)","4036844","SK","-9,1","0","ND","3,9","0","-29,3","0","","","ND","3,6","0","ND","2,0","1","","","ND","757,6","0,0"
"-107,586","49,058","VAL MARIE SOUTHEAST","4038412","SK","-10,4","0","ND","4,5","0","-32,4","0","","","ND","2,0","0","ND","5,0","0","","","ND","795,1","0,0"
"-109,200","53,450","BUTTE ST PIERRE","4041000","SK","-13,6","0","0,0","5,0","0","-39,5","0","7,2","0","78,0","7,2","0","76,0","30,0","3","","","ND","884,0","0,0"
"-109,181","51,515","KINDERSLEY A","4043899","SK","-12,4","0","ND","2,7","0","-32,1","0","","","ND","","","ND","","","","","ND","850,7","0,0"
"-109,181","51,515","KINDERSLEY A","4043901","SK","-12,4","0","ND","2,7","0","-32,1","0","8,8","0","ND","7,8","0","ND","14,0","3","","","ND","850,7","0,0"
"-109,178","51,516","KINDERSLEY AIRPORT","4043902","SK","-12,3","0","ND","2,9","0","-31,9","0","","","ND","3,6","0","ND","22,0","1","","","ND","848,5","0,0"
"-108,256","52,772","NORTH BATTLEFORD RCS","4045607","SK","-12,8","0","ND","5,4","0","-34,6","0","","","ND","1,9","0","ND","24,0","1","","","ND","861,4","0,0"
"-108,244","52,769","NORTH BATTLEFORD","4045695","SK","-12,7","0","ND","5,4","0","-33,9","0","","","ND","0,7","0","ND","","0","","","ND","860,0","0,0"
"-107,917","51,567","ROSETOWN EAST","4046884","SK","-12,8","0","ND","4,5","0","-33,7","0","","","ND","2,3","0","ND","3,0","0","","","ND","861,9","0,0"
"-108,835","52,360","SCOTT CDA","4047240","SK","-13,3","0","-0,4","4,0","0","-32,9","0","","","ND","4,0","0","44,0","10,0","2","","","ND","876,8","0,0"
"-107,767","52,317","SONNINGDALE","4047644","SK","-12,9","2","ND","4,5","2","-35,0","2","12,0","2","ND","12,0","2","ND","","5","","","ND","803,1","0,0"
"-109,405","53,131","WASECA RCS","4048521","SK","-12,7","0","ND","3,1","0","-34,9","0","","","ND","4,4","0","ND","51,0","1","","","ND","860,1","0,0"
"-104,600","52,817","MELFORT","4055079","SK","-15,1","0","ND","4,2","0","-37,9","0","","","ND","5,2","0","ND","25,0","2","","","ND","928,1","0,0"
"-107,050","51,483","OUTLOOK PFRA","4055736","SK","-9,8","2","0,3","4,1","2","-30,8","2","","","ND","3,6","2","ND","26,0","1","","","ND","722,5","0,0"
"-105,150","52,417","PILGER","4056121","SK","-14,3","1","ND","2,7","1","-34,5","1","","","ND","3,9","1","ND","29,0","1","","","ND","872,8","0,0"
"-105,673","53,214","PRINCE ALBERT GLASS FIELD A","4056241","SK","-15,1","0","ND","7,0","0","-37,3","0","6,3","0","ND","5,7","0","ND","","1","","","ND","926,5","0,0"
"-105,677","53,210","PRINCE ALBERT GLASS FIELD","4056243","SK","-14,9","0","ND","7,2","0","-38,1","0","","","ND","3,1","0","ND","25,0","1","","","ND","922,3","0,0"
"-106,700","52,171","SASKATOON INTL A","4057152","SK","-13,8","0","ND","3,1","0","-35,8","0","","","ND","","","ND","","","","","ND","890,9","0,0"
"-106,719","52,174","SASKATOON RCS","4057165","SK","-14,0","1","ND","4,0","1","-36,2","1","","","ND","4,5","1","ND","20,0","1","","","ND","863,1","0,0"
"-108,421","55,841","BUFFALO NARROWS (AUT)","4060983","SK","-15,6","0","ND","3,6","0","-37,4","0","","","ND","12,7","0","ND","41,0","3","","","ND","941,6","0,0"
"-108,418","55,842","BUFFALO NARROWS A","4060988","SK","-15,6","0","ND","3,4","0","-37,5","0","","","ND","15,9","0","ND","","4","","","ND","941,7","0,0"
"-104,483","58,083","CIGAR LAKE","4061570","SK","-25,4","0","-5,0","-7,0","0","-45,0","0","30,0","0","142,0","30,0","0","141,0","54,0","7","","","ND","1214,5","0,0"
"-103,678","58,229","COLLINS BAY SK","4061620","SK","-24,0","0","ND","-7,5","0","-43,0","0","","","ND","40,2","0","ND","54,0","8","","","ND","1176,9","0,0"
"-103,700","58,183","COLLINS BAY CAMECO","4061632","SK","-23,4","4","ND","-7,0","2","-39,0","2","52,0","2","ND","52,0","2","ND","0,0","9","","","ND","992,9","0,0"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","-19,9","0","ND","-0,4","0","-40,8","0","","","ND","33,7","0","ND","62,0","9","","","ND","1061,4","0,0"
"-105,600","57,250","KEY LAKE","4063753","SK","-22,5","0","ND","-3,7","0","-46,0","0","","","ND","17,4","0","ND","47,0","6","","","ND","1133,4","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","-21,6","0","ND","-3,4","0","-42,5","0","","","ND","12,2","0","ND","","4","","","ND","1109,3","0,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","-16,6","0","ND","4,3","0","-35,4","0","","","ND","19,6","0","ND","41,0","7","","","ND","968,8","0,0"
"-105,267","55,151","LA RONGE A","4064155","SK","-17,1","0","ND","4,0","0","-37,3","0","24,9","0","ND","31,0","0","ND","61,0","9","","","ND","982,1","0,0"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","-12,6","0","ND","6,4","0","-38,7","0","","","ND","10,9","0","ND","34,0","3","","","ND","856,7","0,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","-14,4","0","ND","5,1","0","-41,2","0","","","ND","","","ND","","","","","ND","907,5","0,0"
"-103,283","56,333","SOUTHEND","4067655","SK","-20,5","0","ND","-1,4","0","-39,7","0","","","ND","39,9","0","ND","66,0","8","","","ND","1077,4","0,0"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","-13,7","0","ND","4,3","0","-37,6","0","","","ND","4,0","0","ND","10,0","1","","","ND","887,8","0,0"
"-105,841","59,250","STONY RAPIDS","4067799","SK","-25,5","0","ND","-11,1","0","-43,3","0","","","ND","0,2","0","ND","","0","","","ND","1219,0","0,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","-13,9","0","ND","6,2","0","-36,5","0","","","ND","7,8","1","ND","46,0","4","","","ND","892,9","0,0"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","-14,8","0","ND","5,0","0","-41,6","0","","","ND","7,9","0","ND","31,0","4","","","ND","917,6","0,0"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","-24,3","1","ND","-10,2","1","-42,3","1","","","ND","11,7","1","ND","59,0","3","","","ND","1142,3","0,0"
"-104,008","53,333","NIPAWIN","4075525","SK","-16,2","0","ND","7,0","0","-38,5","0","","","ND","0,7","0","ND","","0","","","ND","957,8","0,0"
"-104,000","53,333","NIPAWIN","407N51G","SK","-16,1","0","ND","6,8","0","-38,3","0","","","ND","7,4","0","ND","31,0","4","","","ND","953,7","0,0"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","-15,2","0","ND","6,2","0","-38,5","0","","","ND","1,6","0","ND","39,0","0","","","ND","930,0","0,0"
