"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-100,986","49,281","MELITA","501A7AR","MB","8,4","2","ND","27,7","2","-8,7","2","","","ND","4,9","2","ND","","1","","","ND","279,7","0,0"
"-101,400","51,267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","ND","","","","","0,0","0","ND","4,8","0","ND","0,0","2","","","ND","",""
"-100,179","50,108","RIVERS PETTAPIECE","501BMMA","MB","","","ND","","","","","0,0","0","0,0","12,6","0","45,0","0,0","4","","","ND","",""
"-98,319","49,400","DEERWOOD RCS","5020725","MB","8,9","1","ND","26,1","1","-6,3","1","","","ND","5,5","1","ND","","2","","","ND","273,1","0,0"
"-97,238","49,000","EMERSON AUTO","5020881","MB","8,6","1","ND","28,0","1","-7,7","1","","","ND","13,2","1","ND","","3","","","ND","281,2","0,0"
"-97,560","49,031","GRETNA (AUT)","5021220","MB","8,6","0","ND","27,3","0","-7,1","0","","","ND","18,5","0","ND","","3","","","ND","291,2","0,0"
"-98,875","49,606","HOLLAND","5021302","MB","","","ND","","","","","0,0","9","ND","7,2","9","ND","","2","","","ND","",""
"-96,901","49,518","KLEEFELD (MAFRI)","5021500","MB","8,0","0","ND","23,6","0","-6,2","0","","","ND","22,8","0","ND","","3","","","ND","308,5","0,0"
"-97,807","50,013","MARQUETTE","5021695","MB","8,9","5","3,4","23,0","5","-4,0","5","0,0","5","ND","9,4","5","ND","0,0","2","","","ND","236,6","0,0"
"-98,084","49,188","MORDEN CDA CS","5021849","MB","8,6","5","ND","23,0","5","-4,3","5","","","ND","6,0","5","ND","0,0","3","","","ND","244,5","0,0"
"-98,905","49,191","PILOT MOUND (AUT)","5022125","MB","7,8","1","ND","26,6","1","-7,5","1","","","ND","3,2","1","ND","","1","","","ND","305,2","0,0"
"-96,035","49,353","ST LABRE","5022575","MB","","","ND","","","","","0,0","0","0,0","16,0","0","30,0","0,0","3","","","ND","",""
"-97,033","50,056","WINNIPEG ST ANDREWS","50225DS","MB","7,5","0","ND","22,7","0","-7,4","0","","","ND","","","ND","","","","","ND","324,7","0,0"
"-97,950","49,133","SCHANZENFELD","5022623","MB","","","ND","","","","","0,0","1","ND","11,6","1","ND","0,0","3","","","ND","",""
"-100,013","54,878","SNOW LAKE","5022710","MB","3,7","0","ND","16,6","0","-9,9","0","","","ND","23,8","0","ND","","4","","","ND","443,3","0,0"
"-95,598","49,024","SPRAGUE","5022759","MB","7,5","2","ND","24,6","2","-7,3","2","","","ND","17,5","2","ND","","4","","","ND","303,9","0,0"
"-97,167","50,117","STONY MOUNTAIN","5022791","MB","7,5","7","2,3","21,5","7","-8,0","7","0,0","7","ND","20,0","7","ND","0,0","3","","","ND","251,3","0,0"
"-97,240","49,910","WINNIPEG INTL A","5023227","MB","7,9","0","ND","22,2","0","-7,0","0","","","ND","","","ND","","","","","ND","312,7","0,0"
"-97,129","49,888","WINNIPEG THE FORKS","5023262","MB","9,4","1","ND","22,2","1","-2,2","1","","","ND","12,1","1","ND","","3","","","ND","258,8","0,0"
"-98,030","49,498","CARMAN U OF M CS","502I001","MB","8,2","0","ND","24,6","0","-7,0","0","","","ND","10,9","0","ND","","2","","","ND","303,0","0,0"
"-97,249","49,917","WINNIPEG A CS","502S001","MB","7,9","2","ND","22,5","2","-6,9","2","","","ND","8,7","2","ND","","2","","","ND","292,1","0,0"
"-97,022","52,360","BERENS RIVER CS","5030203","MB","6,2","0","3,0","18,2","0","-6,9","0","","","ND","14,3","0","30,0","","5","","","ND","366,9","0,0"
"-97,018","52,359","BERENS RIVER A","5030204","MB","6,0","3","ND","18,3","3","-6,8","3","","","ND","","","ND","","","","","ND","334,7","0,0"
"-97,616","52,819","GEORGE ISLAND (AUT)","5030984","MB","8,0","1","ND","15,4","1","-0,4","1","","","ND","16,2","2","ND","","3","","","ND","301,5","0,0"
"-97,555","51,083","FISHER BRANCH (AUT)","50309J6","MB","6,6","1","ND","22,7","1","-8,4","1","","","ND","6,5","1","ND","","3","","","ND","341,4","0,0"
"-96,982","50,631","GIMLI HARBOUR CS","5031041","MB","8,2","1","ND","20,3","1","-1,7","1","","","ND","","","ND","","","","","ND","294,7","0,0"
"-97,050","50,633","GIMLI CLIMATE","5031042","MB","7,1","0","ND","22,6","0","-7,6","0","","","ND","6,9","0","ND","","3","","","ND","337,8","0,0"
"-95,977","50,522","GREAT FALLS CLIMATE","5031201","MB","8,1","1","ND","21,0","1","-3,5","1","","","ND","14,7","1","ND","","4","","","ND","296,8","0,0"
"-95,197","49,624","INDIAN BAY","5031320","MB","7,8","0","2,9","19,0","0","-7,5","0","0,0","0","0,0","20,6","0","39,0","0,0","3","","","ND","317,6","0,0"
"-99,268","53,186","GRAND RAPIDS (AUT)","5031A10","MB","4,8","0","ND","16,1","0","-7,3","0","","","ND","7,2","0","ND","","2","","","ND","409,8","0,0"
"-95,890","50,148","PINAWA CANWARN","5032161","MB","","","ND","","","","","0,0","0","ND","19,0","0","ND","0,0","4","","","ND","",""
"-95,533","49,850","RENNIE","5032360","MB","5,0","13","ND","21,0","9","-11,0","9","0,0","9","ND","21,8","9","ND","0,0","4","","","ND","233,9","0,0"
"-96,567","50,700","VICTORIA BEACH (AUT)","5032951","MB","9,2","2","ND","21,9","2","0,6","2","","","ND","","","ND","","","","","ND","256,5","0,0"
"-96,065","50,177","PINAWA","503B1ER","MB","7,0","1","ND","21,5","1","-6,4","1","","","ND","14,8","1","ND","0,0","3","","","ND","329,1","0,0"
"-98,700","50,050","BEAVER","5040166","MB","","","ND","","","","","0,0","29","ND","6,4","29","ND","","2","","","ND","",""
"-100,057","51,100","DAUPHIN CS","5040681","MB","7,0","2","ND","26,3","2","-7,2","2","","","ND","5,2","2","ND","0,0","2","","","ND","318,9","0,0"
"-100,053","51,101","DAUPHIN","5040689","MB","6,8","0","ND","26,3","0","-6,9","0","","","ND","6,3","0","ND","","3","","","ND","346,4","0,0"
"-101,098","52,666","MAFEKING","5041685","MB","6,1","8","2,5","20,5","8","-7,5","8","0,0","8","ND","1,2","8","ND","0,0","0","","","ND","272,8","0,0"
"-99,530","50,712","MCCREARY","5043158","MB","7,8","0","2,9","28,3","0","-5,2","0","","","ND","4,7","1","ND","","2","","","ND","317,3","0,0"
"-98,037","50,499","OAKPOINT MARINE","504K0NM","MB","7,6","0","ND","20,0","0","-4,9","0","","","ND","10,9","0","ND","","2","","","ND","322,7","0,0"
"-101,233","52,115","SWAN RIVER RCS","504K80K","MB","6,4","0","ND","24,0","0","-7,0","0","","","ND","5,9","0","ND","","1","","","ND","359,6","0,0"
"-101,683","54,683","FLIN FLON","5050919","MB","4,5","0","ND","17,2","0","-7,2","0","","","ND","17,9","0","ND","","4","","","ND","417,0","0,0"
"-101,883","54,767","FLIN FLON","5050920","MB","4,3","16","1,4","18,0","16","-8,0","16","0,0","16","ND","1,1","16","ND","0,0","1","","","ND","204,8","0,0"
"-101,682","54,678","FLIN FLON A","5050973","MB","4,5","0","ND","17,4","0","-7,5","0","","","ND","","","ND","","","","","ND","418,4","0,0"
"-101,091","53,971","THE PAS A","5052882","MB","5,0","0","ND","16,9","0","-6,9","0","","","ND","13,1","0","ND","","2","","","ND","402,3","0,0"
"-101,100","53,967","THE PAS CLIMATE","5052890","MB","5,1","0","ND","16,9","0","-5,9","0","","","ND","12,7","0","ND","","2","","","ND","401,0","0,0"
"-94,066","58,739","CHURCHILL A","5060595","MB","-0,2","5","ND","10,0","5","-9,1","5","","","ND","17,5","0","ND","","4","","","ND","474,4","0,0"
"-94,066","58,739","CHURCHILL A","5060605","MB","0,2","0","ND","10,0","0","-9,1","0","","","ND","","","ND","","","","","ND","551,4","0,0"
"-94,067","58,733","CHURCHILL CLIMATE","5060608","MB","1,8","1","ND","13,4","1","-8,7","1","","","ND","15,3","1","ND","","4","","","ND","485,0","0,0"
"-98,030","54,540","CROSS LAKE JENPEG 2","5060622","MB","4,2","0","ND","15,7","0","-7,5","0","","","ND","32,8","15","ND","","2","","","ND","426,7","0,0"
"-98,041","54,524","JENPEG","5060624","MB","3,6","0","ND","15,4","0","-9,9","0","","","ND","20,8","0","ND","","3","","","ND","447,9","0,0"
"-94,704","56,359","GILLAM","5060999","MB","1,5","1","ND","14,5","1","-12,0","1","","","ND","24,5","1","ND","0,0","4","","","ND","494,0","0,0"
"-94,711","56,358","GILLAM A","5061022","MB","0,9","20","ND","10,4","20","-9,0","20","9,6","10","ND","13,6","10","ND","","2","","","ND","188,4","0,0"
"-94,654","53,857","ISLAND LAKE A","5061374","MB","4,8","4","ND","15,6","4","-5,7","4","","","ND","0,0","10","ND","","0","","","ND","355,3","0,0"
"-94,654","53,856","ISLAND LAKE AIRPORT","5061378","MB","5,1","0","ND","15,5","0","-5,5","0","","","ND","15,8","0","ND","","5","","","ND","398,5","0,0"
"-96,510","56,038","KELSEY DAM CS","5061422","MB","1,4","3","ND","15,0","3","-16,4","3","","","ND","15,7","3","ND","0,0","2","","","ND","465,9","0,0"
"-101,076","56,864","LYNN LAKE","5061645","MB","-1,9","16","ND","8,8","16","-13,7","16","","","ND","4,9","16","ND","","2","","","ND","298,8","0,0"
"-101,067","56,850","LYNN LAKE RCS","5061649","MB","0,6","1","ND","14,8","1","-15,9","1","","","ND","18,2","1","ND","5,0","7","","","ND","522,2","0,0"
"-97,844","53,958","NORWAY HOUSE","5062040","MB","4,4","0","ND","16,4","0","-7,7","0","","","ND","28,7","0","ND","","2","","","ND","421,0","0,0"
"-98,512","58,706","TADOULE LAKE","5062835","MB","-2,3","17","ND","6,8","17","-13,5","17","","","ND","4,3","17","ND","","2","","","ND","284,0","0,0"
"-98,502","58,716","TADOULE LAKE CS","5062840","MB","-0,5","2","ND","12,9","2","-13,5","2","","","ND","15,0","2","ND","6,0","4","","","ND","537,6","0,0"
"-97,877","55,799","THOMPSON AIRPORT","5062918","MB","1,4","0","ND","13,5","0","-15,3","0","","","ND","20,5","0","ND","","4","","","ND","514,2","0,0"
"-97,863","55,805","THOMPSON A","5062921","MB","1,2","0","ND","13,5","0","-15,0","0","9,4","0","ND","18,4","0","ND","","4","","","ND","521,4","0,0"
