"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-30,4","0","ND","-18,8","0","-36,8","0","","","ND","2,2","0","ND","","0","","","ND","1356,1","0,0"
"-61,383","66,650","CAPE DYER","2400650","NU","-27,7","0","ND","-20,4","0","-34,1","0","","","ND","","","ND","","","","","ND","1278,6","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-32,3","7","ND","-22,8","6","-41,4","7","","","ND","3,4","10","ND","45,0","0","","","ND","1057,1","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-32,7","0","ND","-21,2","0","-41,6","0","","","ND","","","ND","35,0","","","","ND","1418,4","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-32,5","0","ND","-21,3","0","-40,9","0","","","ND","10,9","0","ND","","1","","","ND","1414,7","0,0"
"-71,167","68,650","DEWAR LAKES","2401030","NU","-34,1","6","ND","-24,4","6","-40,7","6","","","ND","","","ND","","","","","ND","1147,1","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-36,8","0","ND","-19,6","0","-44,1","0","","","ND","2,2","0","ND","5,0","0","","","ND","1534,9","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-35,9","0","ND","-20,1","0","-43,8","0","","","ND","","","ND","","","","","ND","1508,2","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-33,4","4","ND","-24,5","4","-39,6","4","","","ND","3,0","4","ND","","2","","","ND","1233,2","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-32,7","0","ND","-18,9","0","-40,5","0","","","ND","0,1","0","ND","2,0","0","","","ND","1418,6","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-40,2","0","ND","-30,9","0","-46,8","0","","","ND","","","ND","33,0","","","","ND","1628,7","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-40,0","0","ND","-30,8","0","-46,8","0","","","ND","36,1","0","ND","","1","","","ND","1624,3","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-31,5","0","ND","-17,9","0","-38,6","0","","","ND","","","ND","","","","","ND","1385,6","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-38,7","0","ND","-31,1","0","-46,1","0","","","ND","","","ND","","","","","ND","1588,0","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-33,1","2","ND","-16,5","2","-41,6","2","","","ND","","","ND","34,0","","","","ND","1327,9","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-33,4","0","ND","-16,5","0","-41,2","0","","","ND","","","ND","","","","","ND","1438,1","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-33,9","13","ND","-24,3","13","-39,8","13","","","ND","0,0","14","ND","0,0","0","","","ND","778,6","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-30,0","0","ND","-16,2","0","-38,6","0","","","ND","","","ND","","","","","ND","1343,3","0,0"
"-75,141","68,899","LONGSTAFF BLUFF","2402684","NU","-36,3","0","ND","-26,3","0","-42,9","0","","","ND","","","ND","","","","","ND","1519,9","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-32,6","19","ND","-24,7","19","-38,4","19","","","ND","","","ND","","","","","ND","455,7","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-36,6","0","ND","-24,5","0","-42,7","0","","","ND","3,2","0","ND","24,0","2","","","ND","1528,3","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-36,3","0","ND","-24,4","0","-42,3","0","","","ND","2,1","0","ND","","0","","","ND","1519,5","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-36,8","0","ND","-29,8","0","-42,4","0","","","ND","","","ND","","","","","ND","1535,0","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-34,8","1","ND","-23,7","1","-40,0","1","","","ND","","","ND","","","","","ND","1424,5","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-34,6","2","ND","-23,7","2","-40,0","2","0,2","0","ND","0,2","0","ND","","0","","","ND","1366,4","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-34,9","2","ND","-22,9","2","-40,8","2","","","ND","0,0","2","ND","0,0","0","","","ND","1376,3","0,0"
"-79,033","69,083","ROWLEY ISLAND","2403625","NU","-34,6","0","ND","-27,3","0","-42,2","0","","","ND","","","ND","","","","","ND","1473,0","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-33,5","6","ND","-25,1","6","-41,6","6","","","ND","0,4","7","ND","5,0","0","","","ND","1133,8","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-32,6","0","ND","-19,9","0","-40,8","0","","","ND","1,0","0","ND","14,0","0","","","ND","1416,6","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-37,4","15","ND","-29,8","15","-45,2","15","3,6","10","ND","1,4","10","ND","7,0","0","","","ND","720,2","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-38,1","0","ND","-29,8","0","-45,6","0","","","ND","","","ND","","","","","ND","1571,4","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-36,4","6","ND","-28,3","6","-43,4","6","","","ND","0,5","7","ND","19,0","0","","","ND","1196,3","0,0"
