"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","-19,5","0","ND","-4,7","0","-45,1","0","","","ND","","","ND","20,0","","","","ND","1126,1","0,0"
"-117,328","64,112","GAMETI","2203359","NT","-13,6","3","ND","-2,4","3","-31,7","3","","","ND","16,0","3","ND","25,0","7","","","ND","852,3","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","-13,8","0","ND","-2,4","0","-31,4","0","","","ND","","","ND","","","","","ND","953,7","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","-16,6","3","ND","-4,3","3","-30,9","3","","","ND","","","ND","","","","","ND","935,0","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","-16,1","0","ND","-4,1","0","-30,6","0","","","ND","2,0","0","ND","","1","","","ND","1023,7","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","-17,8","0","ND","-7,8","0","-31,3","0","","","ND","","","ND","97,0","","","","ND","1074,2","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","-15,6","1","ND","-2,4","1","-31,0","1","","","ND","0,1","1","ND","","0","","","ND","974,5","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","-16,6","0","ND","-2,8","0","-40,0","0","","","ND","","","ND","","","","","ND","1038,4","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","-12,2","0","ND","1,3","0","-31,5","0","31,7","0","ND","16,3","0","ND","28,0","3","","","ND","907,4","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","-12,2","0","ND","1,4","0","-31,5","0","","","ND","15,1","0","ND","28,0","6","","","ND","905,6","0,0"
"-123,742","61,242","YOHIN","2204300","NT","","","ND","","","","","","","ND","","","ND","25,0","","","","ND","",""
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","-18,0","0","ND","-6,9","0","-38,6","0","","","ND","","","ND","","","","","ND","1080,3","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","-14,9","0","ND","4,8","0","-36,0","0","","","ND","23,1","0","ND","22,0","5","","","ND","986,3","0,0"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","-16,3","4","ND","7,1","4","-38,8","4","","","ND","32,3","4","ND","","6","","","ND","892,8","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","-17,7","2","ND","-5,9","2","-33,0","2","","","ND","4,4","2","ND","","1","","","ND","1000,8","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","-18,6","2","ND","-7,8","2","-32,1","2","","","ND","9,5","2","ND","30,0","2","","","ND","1025,7","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-20,1","27","ND","-15,2","27","-26,3","27","","","ND","0,0","27","ND","38,0","0","","","ND","114,2","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","-13,6","0","ND","-3,6","0","-24,3","0","","","ND","","","ND","","","","","ND","948,7","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","-13,6","0","ND","-3,5","0","-24,0","0","","","ND","","","ND","10,0","","","","ND","947,3","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","-17,3","0","ND","-5,6","0","-30,9","0","","","ND","3,3","0","ND","33,0","0","","","ND","1058,0","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","-17,3","0","ND","-5,7","0","-31,3","0","","","ND","","","ND","","","","","ND","1060,1","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","-24,1","22","ND","-13,7","22","-33,5","22","","","ND","0,8","22","ND","37,0","0","","","ND","336,5","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-15,2","27","ND","-10,2","27","-21,3","27","","","ND","0,7","27","ND","","0","","","ND","99,7","0,0"
