"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-73,417","45,518","MONTREAL/ST-HUBERT","7027329","QC","1,9","0","ND","13,4","0","-13,1","0","","","ND","61,5","0","ND","","9","","","ND","498,9","0,0"
"-72,917","45,567","ST HYACINTHE 2","7027361","QC","","","","15,2","0","-17,3","0","5,0","6","ND","29,6","7","ND","","8","","","ND","",""
"-73,282","45,294","ST JEAN","7027394","QC","1,6","0","ND","14,3","0","-16,8","0","","","ND","","","ND","","","","","ND","508,3","0,0"
"-72,537","45,825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","0,9","0","ND","14,1","0","-18,3","0","","","ND","70,7","0","ND","","10","","","ND","528,7","0,0"
"-70,683","45,750","ST LUDGER","7027516","QC","","","","11,6","0","-18,8","0","48,7","2","ND","50,2","7","ND","0,0","8","","","ND","",""
"-71,500","45,200","ST MALO D AUCKLAND","7027520","QC","","","","12,4","0","-19,4","0","76,1","0","115,0","92,8","1","ND","5,0","15","","","ND","",""
"-73,850","45,217","STE MARTINE","7027540","QC","","","","","","","","0,0","8","ND","6,6","14","ND","","1","","","ND","",""
"-71,217","46,250","ST PIERRE DE BROUGHTON","7027656","QC","","","","13,5","0","-18,8","0","63,4","2","ND","59,3","7","ND","7,0","8","","","ND","",""
"-70,500","46,217","ST PROSPER","7027660","QC","","","","12,9","0","-20,7","0","55,6","1","ND","103,0","3","ND","0,0","11","","","ND","",""
"-71,533","45,367","SAWYERVILLE NORD","7027802","QC","","","","16,8","0","-17,8","0","","","ND","","","ND","","","","","ND","",""
"-71,083","46,500","SCOTT","7027840","QC","","","","14,3","0","-17,1","0","78,0","1","ND","92,5","2","ND","2,0","12","","","ND","",""
"-71,691","45,439","SHERBROOKE","7028123","QC","0,0","0","ND","15,3","0","-16,7","0","","","ND","86,0","0","ND","","12","","","ND","557,9","0,0"
"-73,117","46,033","SOREL","7028200","QC","","","","14,0","0","-14,0","0","13,4","0","41,0","34,4","0","57,0","0,0","8","","","ND","",""
"-71,350","46,100","THETFORD MINES","7028441","QC","","","","12,0","0","-18,8","0","","","ND","","","ND","","","","","ND","",""
"-71,266","46,049","THETFORD MINES RCS","7028442","QC","-1,7","0","ND","12,2","0","-19,5","0","","","ND","99,5","0","ND","6,0","13","","","ND","611,8","0,0"
"-73,367","45,767","VERCHERES","7028700","QC","","","","14,4","0","-12,2","0","16,5","1","ND","44,0","1","ND","0,0","11","","","ND","",""
"-70,785","46,205","BEAUCEVILLE","7028754","QC","-0,4","0","ND","13,0","0","-17,2","0","","","ND","98,6","0","ND","","14","","","ND","571,7","0,0"
"-72,167","45,267","LAC MEMPHREMAGOG","702CFGG","QC","0,7","0","ND","16,0","0","-14,5","0","","","ND","","","ND","","","","","ND","535,1","0,0"
"-73,929","45,427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","1,8","0","ND","14,2","0","-12,6","0","","","ND","16,8","22","ND","","5","","","ND","501,3","0,0"
"-74,289","45,121","ST-ANICET 1","702FQLF","QC","1,8","0","ND","17,3","0","-16,4","0","","","ND","70,7","0","ND","","12","","","ND","501,7","0,0"
"-71,733","45,667","ST CAMILLE WOLFE","702FR30","QC","","","","15,6","0","-17,8","0","","","ND","","","ND","","","","","ND","",""
"-73,349","45,294","L'ACADIE","702LED4","QC","1,6","0","ND","13,5","0","-14,3","0","","","ND","75,2","0","ND","","11","","","ND","507,8","0,0"
"-73,742","45,468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","2,1","0","ND","14,1","0","-12,3","0","","","ND","69,6","1","ND","","16","","","ND","492,4","0,0"
"-74,617","45,950","ARUNDEL","7030310","QC","","","","14,8","0","-21,1","0","","","ND","","","ND","","","","","ND","",""
"-76,433","45,683","CHARTERIS","7031315","QC","","","ND","15,5","0","-18,2","0","3,8","4","ND","22,6","4","ND","0,0","4","","","ND","",""
"-75,783","45,517","CHELSEA","7031360","QC","","","","16,1","0","-15,5","0","1,4","2","ND","15,0","3","ND","","5","","","ND","",""
"-75,083","45,900","CHENEVILLE","7031375","QC","","","","13,4","0","-19,5","0","12,0","1","ND","18,0","1","ND","0,0","6","","","ND","",""
"-75,564","45,522","OTTAWA GATINEAU A","7032685","QC","1,4","0","ND","16,4","0","-14,4","0","","","ND","","","ND","","","","","ND","515,7","0,0"
