"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","-26,7","9","ND","-9,7","9","-39,3","9","","","ND","","","ND","","","","","ND","893,3","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","-18,7","0","ND","-3,4","0","-31,8","0","","","ND","","","ND","","","","","ND","1065,7","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","-18,4","1","ND","-3,3","1","-31,2","1","","","ND","","","ND","","","","","ND","1020,4","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-27,1","3","ND","-8,8","3","-41,2","3","","","ND","","","ND","","","","","ND","1172,7","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-26,1","2","ND","-10,9","2","-37,1","2","","","ND","1,4","2","ND","66,0","0","","","ND","1189,7","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-28,7","0","ND","-14,9","0","-37,3","0","","","ND","13,0","0","ND","5,0","4","","","ND","1352,9","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","17,4","0","ND","14,8","0","ND","11,0","7","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-25,8","1","ND","-16,2","1","-34,2","1","","","ND","","","ND","","","","","ND","1225,5","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-27,1","0","ND","-15,5","0","-36,7","0","","","ND","0,2","0","ND","1,0","0","","","ND","1308,6","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-22,8","0","ND","-11,7","0","-34,6","0","","","ND","4,5","0","ND","20,0","1","","","ND","1182,3","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-22,7","0","ND","-11,8","0","-34,3","0","","","ND","0,7","0","ND","","0","","","ND","1181,6","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-28,6","18","ND","-12,8","18","-37,3","18","6,1","17","ND","5,2","17","ND","27,0","2","","","ND","512,5","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-28,7","0","ND","-12,7","0","-37,5","0","","","ND","8,4","0","ND","2,0","3","","","ND","1354,4","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-29,0","0","ND","-12,8","0","-37,7","0","","","ND","","","ND","","","","","ND","1361,9","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-22,9","0","ND","-8,0","0","-32,7","0","","","ND","17,9","0","ND","38,0","4","","","ND","1186,1","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-22,8","0","ND","-7,9","0","-32,4","0","","","ND","3,8","1","ND","","2","","","ND","1183,5","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-24,2","26","ND","-17,6","26","-30,9","26","","","ND","0,0","26","ND","85,0","0","","","ND","126,7","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-24,2","0","ND","-15,7","0","-37,4","0","","","ND","","","ND","73,0","","","","ND","1224,4","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-24,0","0","ND","-15,7","0","-36,8","0","","","ND","2,9","0","ND","","2","","","ND","1217,8","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-38,5","2","ND","-23,2","2","-47,3","2","","","ND","2,2","2","ND","25,0","1","","","ND","1524,8","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-36,5","0","ND","-23,9","0","-46,0","0","","","ND","","","ND","","","","","ND","1580,4","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-27,3","1","ND","-17,8","1","-37,4","1","","","ND","7,6","1","ND","34,0","2","","","ND","1268,9","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-28,9","0","ND","-16,7","0","-39,0","0","","","ND","1,6","0","ND","13,0","0","","","ND","1360,1","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-29,1","0","ND","-14,8","0","-41,2","0","","","ND","3,3","0","ND","22,0","1","","","ND","1367,2","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-26,4","20","ND","-15,0","20","-33,3","20","","","ND","1,6","20","ND","","0","","","ND","399,7","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-27,9","1","ND","-16,7","1","-37,2","1","","","ND","","","ND","","","","","ND","1284,0","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-28,4","2","ND","-9,0","2","-39,1","2","","","ND","","","ND","","","","","ND","1253,7","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-26,0","0","ND","-5,3","0","-37,2","0","","","ND","12,8","0","ND","33,0","2","","","ND","1277,0","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-25,9","0","ND","-5,5","0","-36,7","0","","","ND","","","ND","","","","","ND","1274,4","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-22,8","1","ND","-5,8","1","-33,7","1","","","ND","","","ND","","","","","ND","1142,0","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-25,2","0","ND","-6,7","0","-33,6","0","","","ND","7,9","0","ND","115,0","2","","","ND","1252,2","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-25,2","1","ND","-6,7","1","-34,0","1","","","ND","","","ND","","","","","ND","1210,8","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-28,3","0","ND","-15,0","0","-38,1","0","","","ND","3,6","0","ND","42,0","1","","","ND","1343,1","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-27,9","0","ND","-14,8","0","-38,0","0","","","ND","0,0","0","ND","","0","","","ND","1331,2","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-30,3","1","ND","-19,8","1","-40,2","1","","","ND","","","ND","69,0","","","","ND","1352,4","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-29,2","0","ND","-14,9","0","-40,9","0","","","ND","","","ND","","","","","ND","1369,5","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-29,1","2","ND","-15,6","2","-38,5","2","","","ND","","","ND","","","","","ND","1271,6","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-28,8","11","ND","-15,6","11","-37,0","11","0,5","4","ND","0,5","4","ND","6,0","0","","","ND","843,0","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-28,8","9","ND","-15,5","9","-39,0","9","","","ND","0,0","26","ND","0,0","0","","","ND","935,3","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","2,8","5","ND","25,0","0","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","-32,5","0","ND","-16,6","0","-42,5","0","","","ND","2,9","0","ND","59,0","0","","","ND","1465,2","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-35,1","26","ND","-25,8","26","-40,8","26","0,0","26","ND","0,0","26","ND","6,0","0","","","ND","159,3","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-31,9","0","ND","-13,3","0","-43,2","0","","","ND","","","ND","","","","","ND","1448,5","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-28,9","4","ND","-12,4","4","-40,5","4","","","ND","","","ND","0,0","","","","ND","1173,0","0,0"
