"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","14,4","1","ND","29,0","1","-0,6","1","","","ND","26,5","1","ND","","6","","","ND","111,7","8,4"
"-124,076","69,361","PAULATUK A","2203055","NT","6,6","0","ND","23,7","0","-3,5","0","","","ND","","","ND","","","","","ND","343,3","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","8,7","11","ND","23,8","11","-2,5","11","","","ND","2,1","11","ND","","1","","","ND","176,8","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","-0,7","23","ND","3,3","23","-5,3","23","","","ND","","","ND","","","","","ND","130,8","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","14,5","2","ND","27,7","2","-0,1","2","","","ND","36,7","4","ND","","6","","","ND","97,4","0,1"
"-117,328","64,112","GAMETI","2203359","NT","13,1","13","ND","25,5","13","0,8","13","","","ND","3,3","13","ND","","1","","","ND","83,9","0,4"
"-117,310","64,116","GAMETI A","2203365","NT","12,7","0","ND","25,4","0","0,3","0","","","ND","","","ND","","","","","ND","160,8","0,3"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","7,5","0","ND","25,4","0","-5,2","0","","","ND","","","ND","","","","","ND","314,2","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","7,1","3","ND","25,2","3","-5,1","3","","","ND","0,9","3","ND","","0","","","ND","293,7","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","6,2","1","ND","21,7","1","-8,7","1","","","ND","","","ND","0,0","","","","ND","342,7","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","10,9","1","ND","24,9","1","-0,3","1","","","ND","13,5","1","ND","","5","","","ND","205,9","0,4"
"-123,437","63,210","WRIGLEY A","2204005","NT","15,4","0","ND","27,8","0","3,2","0","","","ND","","","ND","","","","","ND","83,2","5,4"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","13,1","0","ND","25,3","0","3,3","0","0,0","0","ND","3,0","0","ND","","1","","","ND","149,9","3,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","13,6","2","ND","25,5","2","3,8","2","","","ND","2,3","2","ND","","1","","","ND","128,5","4,7"
"-123,742","61,242","YOHIN","2204300","NT","14,3","29","ND","19,8","29","8,8","29","","","ND","3,8","29","ND","","1","","","ND","3,7","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","15,1","2","ND","29,5","2","-0,6","2","","","ND","","","ND","","","","","ND","99,0","16,8"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","13,2","11","ND","25,0","11","-1,6","11","","","ND","14,8","11","ND","","4","","","ND","90,8","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","10,9","3","ND","28,1","3","-6,1","3","","","ND","30,1","3","ND","","3","","","ND","193,9","3,1"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","2,7","2","ND","17,3","2","-4,4","2","","","ND","4,1","4","ND","","2","","","ND","427,6","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","1,4","20","ND","13,4","20","-4,1","20","","","ND","4,7","20","ND","","2","","","ND","166,2","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","4,7","0","ND","16,9","0","-4,3","0","","","ND","","","ND","","","","","ND","399,4","0,0"
"-117,800","70,761","ULUKHAKTOK","2502505","NT","5,4","13","ND","16,9","13","-4,4","13","","","ND","","","ND","","","","","ND","213,9","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","3,8","10","ND","15,6","10","-4,8","10","","","ND","4,8","10","ND","","2","","","ND","284,0","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","3,1","1","ND","15,6","1","-5,0","1","","","ND","","","ND","","","","","ND","433,5","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","5,6","21","ND","16,8","21","-2,6","21","","","ND","0,0","26","ND","","0","","","ND","111,4","0,0"
