"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-119,441","49,028","OSOYOOS CS","1125852","BC","11,7","2","0,8","26,9","2","-0,6","2","","","ND","5,0","2","ND","","2","","","ND","176,0","0,7"
"-119,717","49,783","PEACHLAND","1126070","BC","11,0","1","1,3","21,5","1","1,5","1","0,0","1","ND","10,6","1","ND","0,0","3","","","ND","202,3","0,0"
"-119,602","49,463","PENTICTON A","1126146","BC","9,7","0","ND","25,1","0","-3,6","0","0,0","0","ND","8,8","0","ND","","2","","","ND","250,4","0,0"
"-120,513","49,468","PRINCETON A","1126510","BC","8,1","2","1,0","24,0","2","-6,0","2","0,0","2","ND","4,6","2","ND","0,0","1","","","ND","276,7","0,0"
"-120,513","49,468","PRINCETON A","1126518","BC","7,8","1","ND","24,1","1","-6,0","1","","","ND","","","ND","","","","","ND","295,9","0,0"
"-119,194","50,223","VERNON AUTO","1128582","BC","10,3","3","ND","24,3","3","-1,1","3","","","ND","18,0","3","ND","","2","","","ND","207,4","0,0"
"-119,056","50,359","VERNON SILVER STAR LODGE","1128584","BC","3,1","2","ND","15,0","2","-5,5","2","17,6","2","ND","27,4","2","ND","73,0","8","","","ND","417,8","0,0"
"-120,510","49,465","PRINCETON CS","112FN0M","BC","8,1","0","ND","24,4","0","-5,6","0","","","ND","6,1","0","ND","","1","","","ND","298,4","0,0"
"-119,649","49,563","SUMMERLAND CS","112G8L1","BC","10,3","2","0,9","22,7","2","0,1","2","","","ND","16,9","2","ND","","2","","","ND","214,7","0,0"
"-118,228","49,017","BILLINGS","1140876","BC","9,9","0","0,8","25,5","0","-2,5","0","0,0","0","0,0","24,4","0","53,0","0,0","8","","","ND","243,6","0,0"
"-117,633","49,296","CASTLEGAR A","1141455","BC","9,4","0","0,5","24,5","0","-4,5","0","0,0","0","0,0","32,4","0","55,0","0,0","4","","","ND","259,5","0,0"
"-117,774","49,343","CASTLEGAR BCHPA DAM","1141457","BC","9,8","0","1,0","24,0","0","-1,0","0","0,0","0","0,0","19,2","0","38,0","0,0","6","","","ND","246,6","0,0"
"-117,633","49,296","CASTLEGAR A","1141460","BC","9,3","0","ND","24,7","0","-4,7","0","","","ND","","","ND","","","","","ND","262,4","0,0"
"-116,972","50,239","DUNCAN LAKE DAM","1142574","BC","7,8","0","0,6","24,0","0","-4,5","0","0,0","0","0,0","28,6","0","54,0","0,0","10","","","ND","305,0","0,0"
"-116,458","49,032","LISTER","1144635","BC","8,4","0","-0,1","23,5","0","-4,0","0","0,0","0","0,0","21,2","0","53,0","0,0","7","","","ND","288,1","0,0"
"-117,817","50,269","NAKUSP CS","1145297","BC","7,9","3","ND","20,7","3","-3,6","3","","","ND","26,7","3","ND","","6","","","ND","271,8","0,0"
"-117,370","49,996","NEW DENVER","1145460","BC","9,2","0","1,3","23,0","0","-3,0","0","0,0","0","0,0","33,8","0","55,0","0,0","9","","","ND","263,1","0,0"
"-117,305","49,491","NELSON CS","1145M29","BC","10,0","3","ND","26,5","3","-2,0","3","","","ND","25,2","3","ND","","5","","","ND","215,0","0,0"
"-117,739","49,112","WARFIELD RCS","1148705","BC","10,1","5","ND","24,6","5","-2,7","5","","","ND","26,3","5","ND","","4","","","ND","197,7","0,0"
"-116,501","49,082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","9,9","1","ND","23,5","1","-1,4","1","","","ND","20,9","1","ND","","6","","","ND","234,6","0,0"
"-117,399","49,512","NELSON RIXEN CREEK","114EMDM","BC","8,4","2","ND","24,5","2","-2,5","2","0,0","2","ND","47,0","2","ND","0,0","9","","","ND","268,2","0,0"
"-115,782","49,612","CRANBROOK A","1152105","BC","7,3","0","ND","22,1","0","-6,1","0","5,0","0","ND","8,2","3","ND","","2","","","ND","322,2","0,0"
"-115,789","49,618","CRANBROOK AIRPORT AUTO","1152106","BC","7,3","2","ND","21,3","2","-6,1","2","","","ND","15,7","2","ND","","4","","","ND","299,5","0,0"
"-115,073","49,489","FERNIE","1152850","BC","7,0","8","1,6","25,5","8","-6,5","8","2,0","8","ND","39,6","8","ND","0,0","5","","","ND","241,6","0,0"
"-115,461","49,524","FT STEELE DANDY CRK","1153034","BC","7,1","9","ND","22,5","5","-7,0","6","2,0","5","ND","25,4","5","ND","0,0","5","","","ND","228,2","0,0"
"-115,962","49,632","KIMBERLEY PCC","1154203","BC","7,1","13","0,7","19,5","13","-5,0","13","5,0","13","ND","13,0","13","ND","0,0","2","","","ND","184,9","0,0"
"-114,884","49,745","SPARWOOD CS","1157631","BC","5,1","2","ND","20,9","2","-9,7","2","","","ND","16,8","2","ND","0,0","5","","","ND","360,1","0,0"
"-114,883","49,833","SPARWOOD A","1157635","BC","5,0","0","ND","20,7","0","-10,0","0","","","ND","","","ND","","","","","ND","389,9","0,0"
"-121,281","50,708","ASHCROFT","1160515","BC","11,5","1","ND","26,2","1","-0,3","1","","","ND","8,4","3","ND","","4","","","ND","187,1","0,0"
"-119,290","52,129","BLUE RIVER A","1160899","BC","5,9","0","0,7","23,0","0","-7,0","0","0,0","0","0,0","47,0","0","80,0","0,0","8","","","ND","364,2","0,0"
"-119,293","52,125","BLUE RIVER A","1160902","BC","5,6","0","ND","22,9","0","-7,0","0","","","ND","","","ND","","","","","ND","372,5","0,0"
"-119,290","52,129","BLUE RIVER CS","1160H99","BC","5,9","1","ND","23,0","1","-7,1","1","","","ND","42,2","1","ND","","8","","","ND","352,1","0,0"
"-120,082","51,653","CLEARWATER AUTO","1161650","BC","8,2","1","ND","24,2","1","-5,0","1","","","ND","7,8","1","ND","","4","","","ND","283,1","0,0"
"-121,685","51,266","CLINTON A","1161662","BC","4,3","0","ND","20,1","0","-8,8","0","","","ND","8,2","0","ND","","3","","","ND","410,5","0,0"
"-121,505","51,144","CLINTON RCS","1161663","BC","5,3","6","ND","18,6","6","-5,3","6","","","ND","18,1","6","ND","","6","","","ND","304,3","0,0"
"-120,449","50,703","KAMLOOPS A","1163781","BC","10,7","0","ND","24,6","0","-2,3","0","0,0","0","ND","14,6","0","ND","","3","","","ND","218,8","0,0"
"-120,442","50,702","KAMLOOPS AUT","1163842","BC","11,1","6","ND","24,7","6","-2,0","6","","","ND","11,3","6","ND","","2","","","ND","165,4","0,0"
"-120,800","50,935","RED LAKE","1166658","BC","5,3","0","0,8","19,0","0","-7,0","0","0,0","0","0,0","24,0","0","63,0","0,0","6","","","ND","380,0","0,0"
"-119,911","50,903","SUN PEAKS MOUNTAIN","1168204","BC","-1,3","24","ND","9,5","22","-7,0","21","11,6","22","ND","11,6","22","ND","","2","","","ND","115,5","0,0"
"-119,778","51,576","VAVENBY","1168520","BC","8,3","2","0,3","24,5","1","-5,0","1","0,0","1","ND","15,2","1","ND","0,0","5","","","ND","271,9","0,0"
"-120,172","50,630","KAMLOOPS PRATT ROAD","116C8P0","BC","8,7","0","ND","22,0","0","-1,5","0","0,0","0","ND","38,0","0","ND","0,0","8","","","ND","278,2","0,0"
"-119,291","50,703","SALMON ARM CS","116FRMN","BC","9,6","3","0,2","24,5","3","-2,7","3","","","ND","29,8","3","ND","","6","","","ND","227,3","0,0"
"-119,883","50,887","SUN PEAKS LOWER","116Q20D","BC","","","ND","10,0","22","-0,5","29","1,4","22","ND","1,4","22","ND","","1","","","ND","",""
"-119,918","50,902","SUN PEAKS UPPER","116QK0M","BC","-1,3","28","ND","7,5","26","-9,0","26","0,4","26","ND","0,4","26","ND","","0","","","ND","38,5","0,0"
"-116,982","51,299","GOLDEN A","1173210","BC","7,3","0","0,8","22,5","0","-6,0","0","2,0","0","80,0","4,4","0","18,0","0,0","2","","","ND","321,3","0,0"
"-116,982","51,299","GOLDEN A","1173214","BC","7,2","0","ND","22,5","0","-5,9","0","","","ND","","","ND","","","","","ND","324,0","0,0"
"-116,984","51,300","GOLDEN AIRPORT","1173220","BC","7,5","2","ND","22,7","2","-5,7","2","","","ND","2,3","2","ND","","1","","","ND","294,5","0,0"
"-118,585","52,053","MICA DAM","1175122","BC","6,8","9","1,9","20,0","7","-2,0","8","0,0","11","ND","9,0","11","ND","0,0","4","","","ND","234,2","0,0"
"-118,183","50,967","REVELSTOKE A","1176745","BC","8,8","0","ND","24,6","0","-3,8","0","","","ND","37,2","0","ND","","7","","","ND","274,7","0,0"
"-118,176","50,958","REVELSTOKE AIRPORT AUTO","1176755","BC","8,9","2","ND","23,7","2","-3,1","2","","","ND","34,8","2","ND","","6","","","ND","256,0","0,0"
"-116,345","51,443","YOHO PARK","11790J1","BC","3,4","15","ND","17,6","15","-9,0","15","","","ND","4,5","15","ND","13,0","3","","","ND","218,4","0,0"
"-121,627","55,687","CHETWYND A","1181508","BC","6,5","0","1,9","20,0","0","-7,5","0","0,0","0","0,0","10,0","0","49,0","0,0","3","","","ND","345,4","0,0"
"-121,627","55,687","CHETWYND A","1181513","BC","6,3","0","ND","19,9","0","-7,3","0","","","ND","","","ND","","","","","ND","350,8","0,0"
"-120,183","55,742","DAWSON CREEK A","1182289","BC","5,7","0","ND","20,4","0","-9,2","0","","","ND","","","ND","","","","","ND","369,9","0,0"
"-120,740","56,238","FORT ST. JOHN A","1183001","BC","6,3","0","ND","19,7","0","-7,6","0","0,4","0","ND","1,1","0","ND","","0","","","ND","350,9","0,0"
"-120,750","56,248","FORT ST JOHN AIRPORT","1183002","BC","6,4","3","ND","19,4","3","-7,1","3","","","ND","4,7","3","ND","","2","","","ND","313,6","0,0"
"-123,133","55,299","MACKENZIE","1184791","BC","4,6","0","ND","17,7","0","-8,0","0","","","ND","23,3","0","ND","","5","","","ND","402,3","0,0"
"-123,138","55,305","MACKENZIE AIRPORT AUTO","1184793","BC","5,0","0","ND","17,8","0","-7,5","0","","","ND","27,1","0","ND","0,0","7","","","ND","390,3","0,0"
"-130,031","58,422","DEASE LAKE A","1192341","BC","2,5","2","ND","12,8","2","-10,0","2","","","ND","0,0","2","ND","","0","","","ND","433,6","0,0"
"-122,597","58,836","FORT NELSON A","1192946","BC","4,6","2","ND","18,7","2","-15,9","2","0,0","0","ND","7,3","0","ND","0,0","3","","","ND","374,4","0,0"
"-122,574","58,841","FORT NELSON","1192948","BC","5,2","1","ND","19,3","1","-14,8","1","","","ND","7,3","1","ND","","3","","","ND","371,5","0,0"
"-130,025","58,426","DEASE LAKE (AUT)","119BLM0","BC","2,6","2","ND","12,7","2","-9,5","2","","","ND","21,7","2","ND","","4","","","ND","430,0","0,0"
