"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-10,8","0","ND","-0,3","0","-34,3","0","","","ND","0,0","0","ND","","0","","","ND","864,9","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-16,1","0","ND","0,2","0","-30,4","0","","","ND","","","ND","","","","","ND","1022,9","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-10,6","1","ND","-0,8","1","-31,9","1","","","ND","","","ND","","","","","ND","829,1","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-6,0","8","ND","3,1","8","-19,8","8","","","ND","9,8","8","ND","7,0","3","","","ND","529,0","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-6,1","0","ND","2,9","0","-19,8","0","","","ND","","","ND","","","","","ND","722,7","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-10,9","29","ND","-8,0","29","-13,8","29","","","ND","0,0","29","ND","7,0","0","","","ND","28,9","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-5,3","0","ND","0,7","0","-17,4","0","","","ND","","","ND","","","","","ND","700,2","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-6,1","1","ND","5,9","1","-16,8","1","","","ND","23,5","1","ND","47,0","6","","","ND","699,1","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-5,8","0","ND","5,9","0","-16,8","0","","","ND","","","ND","","","","","ND","714,6","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-12,1","0","ND","2,2","0","-29,1","0","","","ND","10,1","0","ND","9,0","4","","","ND","901,6","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-11,8","0","ND","1,8","0","-27,7","0","","","ND","1,4","0","ND","","0","","","ND","894,7","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-19,5","1","ND","-8,1","1","-30,6","1","","","ND","","","ND","37,0","","","","ND","1086,4","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-10,6","1","ND","1,8","1","-31,2","1","","","ND","","","ND","","","","","ND","828,2","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-18,1","1","ND","-3,7","1","-30,2","1","","","ND","","","ND","","","","","ND","1046,8","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-19,0","10","ND","-3,7","10","-30,1","10","3,0","3","ND","3,0","3","ND","5,0","1","","","ND","739,8","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-17,8","0","ND","-3,9","0","-30,1","0","","","ND","0,1","0","ND","1,0","0","","","ND","1073,5","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","","","ND","","","","","","","ND","2,2","8","ND","","0","","","ND","",""
"-91,816","81,161","SVARTEVAEG","2403833","NU","-24,9","0","ND","-11,6","0","-36,6","0","","","ND","2,2","0","ND","","0","","","ND","1286,5","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-12,0","29","ND","-8,4","29","-15,6","29","0,0","29","ND","0,0","29","ND","3,0","0","","","ND","30,0","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-13,7","0","ND","-1,4","0","-31,6","0","","","ND","","","ND","","","","","ND","951,6","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-11,1","4","ND","-0,1","4","-27,1","4","","","ND","40,1","5","ND","","8","","","ND","755,8","0,0"
