"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-6,1","0","ND","8,7","0","-20,3","0","","","ND","","","ND","","","","","ND","746,7","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-4,2","11","ND","7,1","11","-12,8","11","","","ND","13,2","11","ND","","3","","","ND","443,3","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-3,5","9","ND","6,4","9","-11,6","9","","","ND","0,0","9","ND","","0","","","ND","473,5","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-8,0","9","ND","9,3","9","-22,2","9","","","ND","41,7","14","ND","","4","","","ND","572,7","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-9,3","12","ND","3,6","12","-24,8","12","","","ND","7,2","12","ND","34,0","3","","","ND","518,8","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-8,9","1","ND","6,5","1","-24,2","1","","","ND","3,2","1","ND","","1","","","ND","806,7","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-8,1","0","ND","2,4","0","-19,1","0","","","ND","16,3","0","ND","7,0","1","","","ND","810,6","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-8,1","0","ND","2,3","0","-16,9","0","","","ND","","","ND","","","","","ND","808,4","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-7,2","2","ND","5,6","2","-21,8","2","","","ND","1,5","26","ND","","0","","","ND","729,7","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-8,7","14","ND","3,7","14","-18,7","14","","","ND","1,4","14","ND","0,0","0","","","ND","453,4","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-8,8","10","ND","3,5","10","-22,0","10","","","ND","4,7","20","ND","49,0","1","","","ND","563,0","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-9,4","0","ND","2,8","0","-22,8","0","","","ND","","","ND","","","","","ND","849,3","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-8,1","3","ND","4,7","3","-18,0","3","","","ND","","","ND","","","","","ND","729,6","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-8,4","0","ND","5,0","0","-20,5","0","","","ND","","","ND","","","","","ND","816,9","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-3,2","19","ND","3,2","19","-9,6","19","","","ND","19,5","19","ND","","4","","","ND","254,4","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-4,0","1","ND","6,8","1","-13,2","1","","","ND","","","ND","","","","","ND","658,5","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-3,9","1","ND","6,3","1","-14,2","1","","","ND","","","ND","","","","","ND","658,4","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","-4,4","16","ND","5,8","16","-13,3","16","","","ND","6,3","16","ND","88,0","1","","","ND","336,0","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-4,2","0","ND","5,8","0","-14,4","0","","","ND","","","ND","","","","","ND","689,3","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-10,2","18","ND","1,2","18","-19,8","18","","","ND","19,8","18","ND","20,0","3","","","ND","366,0","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-8,7","4","ND","4,5","4","-22,4","4","","","ND","12,5","4","ND","","1","","","ND","721,8","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-8,4","2","ND","1,8","2","-21,5","2","","","ND","7,9","3","ND","105,0","3","","","ND","764,4","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-5,0","3","ND","8,9","3","-19,7","3","","","ND","","","ND","","","","","ND","644,4","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-8,6","0","ND","2,2","0","-17,9","0","","","ND","","","ND","","","","","ND","824,3","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-7,8","4","ND","2,2","4","-17,8","4","3,6","0","ND","6,1","0","ND","4,0","1","","","ND","696,7","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-7,9","14","ND","2,4","14","-18,1","14","","","ND","3,3","24","ND","","1","","","ND","440,0","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-10,4","18","ND","2,3","18","-19,9","18","","","ND","","","ND","","","","","ND","368,6","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-9,2","0","ND","1,0","0","-16,7","0","","","ND","8,6","28","ND","","1","","","ND","844,3","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-7,9","13","ND","6,2","13","-18,2","13","0,0","13","ND","0,0","13","ND","","0","","","ND","465,8","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-8,0","0","ND","6,2","0","-26,6","0","","","ND","","","ND","","","","","ND","805,8","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-5,1","2","ND","9,5","2","-20,2","2","","","ND","32,6","2","ND","","5","","","ND","669,1","0,0"
