"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","8,4","0","ND","22,0","0","-1,0","0","","","ND","40,2","0","ND","","6","","","ND","298,2","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","14,1","0","ND","28,8","0","4,7","0","","","ND","","","ND","","","","","ND","123,3","3,9"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","11,9","0","ND","26,8","0","2,5","0","","","ND","16,6","0","ND","","4","","","ND","189,7","1,8"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","7,1","0","ND","20,1","0","-0,8","0","","","ND","35,0","0","ND","","7","","","ND","338,6","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","7,2","1","ND","20,3","1","-0,9","1","","","ND","30,2","1","ND","","6","","","ND","322,6","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","7,2","0","ND","20,4","0","-0,7","0","","","ND","66,7","0","ND","","9","","","ND","333,9","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","7,2","0","ND","20,3","0","-0,8","0","","","ND","","","ND","","","","","ND","335,8","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","11,3","1","ND","24,0","1","3,3","1","0,0","0","ND","31,8","0","ND","","4","","","ND","202,2","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","11,6","2","ND","26,9","2","0,2","2","","","ND","37,7","1","ND","","4","","","ND","186,8","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","9,5","2","ND","24,3","2","2,5","2","","","ND","","","ND","","","","","ND","246,5","1,2"
"-79,260","56,537","SANIKILUAQ","2303668","NU","9,4","0","ND","24,9","0","1,7","0","","","ND","50,6","0","ND","","4","","","ND","267,2","1,4"
"-92,598","62,240","WHALE COVE A","2303990","NU","10,8","0","ND","23,5","0","4,6","0","","","ND","","","ND","","","","","ND","221,9","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","12,0","11","ND","23,3","10","-0,7","11","","","ND","25,2","11","ND","","3","","","ND","119,8","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","2,0","9","ND","9,9","9","-3,2","9","","","ND","19,6","9","ND","","6","","","ND","351,7","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","10,4","0","ND","18,0","0","ND","0,0","5","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","4,3","0","ND","14,0","0","-2,9","0","","","ND","","","ND","","","","","ND","423,5","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","4,2","0","ND","13,1","0","-2,7","0","","","ND","43,0","0","ND","","8","","","ND","426,3","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","5,7","0","ND","18,9","0","-0,6","0","","","ND","26,2","0","ND","","6","","","ND","381,6","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","5,8","0","ND","18,8","0","-0,6","0","","","ND","24,7","0","ND","","5","","","ND","379,7","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","7,9","7","ND","18,2","7","0,7","7","0,0","4","ND","1,6","4","ND","","0","","","ND","241,3","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","8,5","0","ND","20,1","0","0,8","0","","","ND","8,0","0","ND","","3","","","ND","294,7","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","8,3","2","ND","20,5","2","0,7","2","","","ND","","","ND","","","","","ND","282,3","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","7,1","0","ND","14,7","0","0,4","0","","","ND","9,2","0","ND","","3","","","ND","338,9","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","6,9","5","ND","14,0","5","0,4","5","","","ND","14,2","0","ND","","4","","","ND","287,6","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","3,0","1","ND","16,4","1","-2,5","1","","","ND","59,7","2","ND","","9","","","ND","449,4","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","5,1","0","ND","17,3","0","-2,6","0","","","ND","22,3","0","ND","","6","","","ND","401,4","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","5,1","0","ND","17,0","0","-2,3","0","","","ND","25,3","0","ND","","9","","","ND","401,3","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","2,5","0","ND","9,3","0","-5,2","0","","","ND","15,5","0","ND","","6","","","ND","481,7","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","3,1","0","ND","11,4","0","-5,6","0","","","ND","","","ND","","","","","ND","462,7","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","3,8","2","ND","11,8","2","-1,8","2","","","ND","42,8","3","ND","","9","","","ND","413,2","0,0"
"-100,267","70,633","GATESHEAD ISLAND","2402332","NU","3,5","2","ND","13,7","2","-1,4","2","","","ND","41,4","2","ND","","6","","","ND","419,9","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","2,9","0","ND","10,8","0","-4,0","0","","","ND","48,8","0","ND","","10","","","ND","468,3","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","5,6","0","ND","17,4","0","-1,2","0","","","ND","45,5","0","ND","","7","","","ND","384,8","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","5,4","0","ND","17,4","0","-1,3","0","","","ND","","","ND","","","","","ND","390,3","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","2,7","1","ND","9,4","1","-3,2","1","","","ND","","","ND","","","","","ND","458,2","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","5,5","1","ND","18,7","1","-1,9","1","","","ND","","","ND","","","","","ND","374,4","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","7,6","0","ND","19,5","0","-1,4","0","","","ND","60,0","0","ND","","9","","","ND","323,7","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","7,4","0","ND","19,2","0","-1,7","0","","","ND","","","ND","","","","","ND","329,0","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-1,6","19","ND","4,7","19","-7,2","19","","","ND","10,0","21","ND","","3","","","ND","234,6","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","8,1","0","ND","20,1","0","0,0","0","","","ND","","","ND","","","","","ND","307,4","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","7,0","0","ND","17,7","0","-1,5","0","","","ND","47,0","0","ND","","9","","","ND","342,2","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","6,9","0","ND","17,7","0","-1,5","0","","","ND","","","ND","","","","","ND","344,6","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","4,5","0","ND","16,4","0","-1,4","0","","","ND","36,1","0","ND","","10","","","ND","418,9","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","4,5","6","ND","16,1","6","-1,3","6","","","ND","19,6","6","ND","","7","","","ND","336,7","0,0"
"-105,715","75,377","REA POINT","2403450","NU","1,4","3","ND","14,4","3","-3,9","3","","","ND","2,1","8","ND","","1","","","ND","463,6","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","7,9","0","ND","18,7","0","0,7","0","","","ND","","","ND","","","","","ND","312,8","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","1,2","3","ND","6,6","3","-4,5","3","","","ND","","","ND","","","","","ND","471,6","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","1,3","9","ND","8,2","9","-4,5","9","1,9","4","ND","33,1","3","ND","","8","","","ND","366,8","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","1,3","0","ND","8,0","0","-4,3","0","","","ND","30,1","0","ND","0,0","8","","","ND","517,4","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","2,1","3","ND","12,7","3","-3,6","3","","","ND","17,8","4","ND","","5","","","ND","445,8","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","0,1","0","ND","5,5","0","-6,9","0","","","ND","30,1","0","ND","","6","","","ND","555,4","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","7,9","20","ND","19,1","20","0,6","20","0,0","20","ND","0,0","20","ND","","0","","","ND","111,4","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","6,8","0","ND","19,1","0","-1,0","0","","","ND","","","ND","","","","","ND","346,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","10,0","2","ND","21,7","2","1,3","2","","","ND","37,6","3","ND","","5","","","ND","232,8","0,0"
