"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-83,350","64,183","CORAL HARBOUR RCS","2301010","NU","-0,7","0","ND","7,2","0","-9,1","0","","","ND","66,0","0","ND","4,0","10","","","ND","578,5","0,0"
"-100,884","61,132","ENNADAI LAKE (AUT)","2301102","NU","2,4","4","ND","13,8","4","-3,7","4","","","ND","33,2","4","ND","1,0","4","","","ND","421,0","0,0"
"-94,067","61,100","ARVIAT CLIMATE","2301153","NU","2,6","0","ND","14,6","0","-5,3","0","","","ND","21,7","0","ND","","4","","","ND","478,0","0,0"
"-95,850","68,636","GJOA HAVEN A","2302337","NU","-1,7","0","ND","5,9","0","-10,2","0","","","ND","21,6","0","ND","","5","","","ND","611,2","0,0"
"-95,850","68,636","GJOA HAVEN CLIMATE","2302340","NU","-1,6","0","ND","5,7","0","-10,2","0","","","ND","28,8","0","ND","6,0","8","","","ND","607,1","0,0"
"-89,796","68,538","KUGAARUK CLIMATE","2303094","NU","-2,2","1","ND","6,8","1","-12,8","1","","","ND","31,9","1","ND","2,0","8","","","ND","606,6","0,0"
"-89,805","68,536","KUGAARUK A","2303095","NU","-2,4","4","ND","6,7","4","-13,0","4","","","ND","","","ND","","","","","ND","551,1","0,0"
"-92,115","62,811","RANKIN INLET A","2303405","NU","1,3","0","ND","8,7","0","-6,3","0","3,9","0","ND","41,3","0","ND","","8","","","ND","518,4","0,0"
"-102,429","65,100","ROBERTSON LAKE (AUT)","2303610","NU","-1,1","2","ND","8,6","2","-10,4","2","","","ND","9,3","2","ND","1,0","1","","","ND","554,6","0,0"
"-79,250","56,537","SANIKILUAQ A","2303660","NU","5,0","0","ND","11,3","0","0,2","0","","","ND","","","ND","","","","","ND","404,3","0,0"
"-79,260","56,537","SANIKILUAQ","2303668","NU","4,9","0","ND","11,3","0","-0,3","0","","","ND","35,6","0","ND","2,0","6","","","ND","404,6","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","2,2","3","ND","11,4","3","-3,3","3","","","ND","","","ND","","","","","ND","441,4","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-4,1","18","ND","6,1","18","-14,0","18","","","ND","1,4","18","ND","20,0","0","","","ND","287,3","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-12,8","0","ND","-1,7","0","-24,1","0","","","ND","7,1","0","ND","7,0","2","","","ND","955,9","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","22,6","0","ND","7,8","0","ND","6,0","4","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-2,8","0","ND","3,3","0","-8,9","0","","","ND","","","ND","","","","","ND","643,7","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-2,6","0","ND","3,5","0","-8,6","0","","","ND","9,8","0","ND","","2","","","ND","637,1","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","0,2","0","ND","9,7","0","-8,3","0","","","ND","37,0","0","ND","10,0","9","","","ND","552,2","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","0,2","0","ND","9,5","0","-8,1","0","","","ND","30,8","0","ND","","6","","","ND","551,6","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-2,1","7","ND","5,3","7","-13,6","7","12,4","5","ND","10,0","5","ND","3,0","3","","","ND","482,2","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-2,3","0","ND","5,5","0","-13,4","0","","","ND","19,9","0","ND","","5","","","ND","628,6","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-2,5","0","ND","5,3","0","-13,6","0","","","ND","","","ND","","","","","ND","634,8","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","0,1","0","ND","6,2","0","-5,0","0","","","ND","44,3","0","ND","","9","","","ND","554,5","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-0,1","5","ND","6,1","5","-4,6","5","","","ND","33,2","5","ND","","8","","","ND","470,6","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-4,7","2","ND","0,9","2","-14,2","2","","","ND","23,0","3","ND","23,0","7","","","ND","657,3","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-3,1","0","ND","4,0","0","-15,8","0","","","ND","27,5","0","ND","29,0","9","","","ND","653,7","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-3,2","2","ND","3,9","2","-15,5","2","","","ND","24,9","2","ND","","8","","","ND","615,7","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-15,5","1","ND","-0,9","1","-27,1","1","","","ND","6,1","1","ND","13,0","3","","","ND","1005,5","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-14,8","1","ND","-0,1","1","-25,8","1","","","ND","","","ND","","","","","ND","983,8","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-3,9","2","ND","1,9","1","-10,6","2","","","ND","9,0","3","ND","25,0","4","","","ND","636,0","0,0"
"-100,267","70,633","GATESHEAD ISLAND","2402332","NU","-2,9","1","ND","3,3","1","-10,0","1","","","ND","11,0","1","ND","","4","","","ND","625,9","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-5,0","1","ND","1,8","1","-14,9","1","","","ND","34,9","1","ND","4,0","11","","","ND","691,0","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-2,3","0","ND","3,4","0","-11,3","0","","","ND","29,8","0","ND","2,0","6","","","ND","627,8","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-2,5","2","ND","3,2","2","-11,6","2","","","ND","","","ND","","","","","ND","594,7","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-4,8","0","ND","1,8","0","-12,6","0","","","ND","","","ND","","","","","ND","706,3","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-2,6","0","ND","2,9","0","-10,2","0","","","ND","","","ND","","","","","ND","638,4","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","0,4","0","ND","7,5","0","-13,0","0","","","ND","59,5","0","ND","12,0","10","","","ND","544,7","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","0,3","0","ND","7,4","0","-13,5","0","","","ND","","","ND","","","","","ND","549,5","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-10,4","21","ND","-3,3","21","-24,3","21","","","ND","4,1","21","ND","23,0","2","","","ND","284,2","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","0,8","6","ND","7,8","6","-4,1","6","","","ND","","","ND","","","","","ND","429,8","0,0"
"-65,711","66,143","PANGNIRTUNG","2403049","NU","0,0","0","ND","8,8","0","-9,0","0","","","ND","76,6","0","ND","5,0","14","","","ND","557,0","0,0"
"-65,714","66,145","PANGNIRTUNG A","2403054","NU","-0,1","0","ND","8,5","0","-9,4","0","","","ND","","","ND","","","","","ND","561,3","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-3,1","0","ND","2,1","0","-13,8","0","","","ND","29,7","0","ND","22,0","8","","","ND","653,9","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-3,0","0","ND","1,7","0","-12,4","0","","","ND","12,4","0","ND","","5","","","ND","650,5","0,0"
"-105,715","75,377","REA POINT","2403450","NU","-10,0","1","ND","-0,8","1","-24,5","1","","","ND","7,9","15","ND","37,0","2","","","ND","840,8","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-1,4","0","ND","4,5","0","-9,9","0","","","ND","","","ND","","","","","ND","602,9","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-6,9","0","ND","0,0","0","-18,8","0","","","ND","","","ND","","","","","ND","771,5","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-6,7","13","ND","0,0","13","-18,8","13","4,2","6","ND","4,2","6","ND","5,0","0","","","ND","445,4","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-7,2","2","ND","-0,1","2","-19,1","2","","","ND","6,2","2","ND","3,0","3","","","ND","729,7","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-7,0","3","ND","0,0","3","-18,9","3","","","ND","12,8","3","ND","","4","","","ND","699,9","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-14,0","0","ND","-5,0","0","-22,8","0","","","ND","9,6","0","ND","","3","","","ND","992,7","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-1,4","24","ND","2,7","24","-5,8","24","11,0","24","ND","57,6","24","ND","10,0","4","","","ND","136,1","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-3,0","0","ND","4,7","0","-17,0","0","","","ND","","","ND","","","","","ND","649,5","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-0,8","2","ND","8,2","2","-11,4","2","","","ND","24,7","2","ND","","6","","","ND","544,4","0,0"
