"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-119,717","49,783","PEACHLAND","1126070","BC","15,5","1","1,2","30,5","1","4,0","1","0,0","1","ND","24,0","1","ND","0,0","7","","","ND","90,8","15,2"
"-119,602","49,463","PENTICTON A","1126146","BC","14,5","1","ND","30,7","1","0,7","1","0,0","0","ND","57,5","0","ND","","6","","","ND","113,5","8,0"
"-120,513","49,468","PRINCETON A","1126510","BC","12,7","1","1,4","33,5","1","-3,5","1","0,0","1","ND","11,6","1","ND","0,0","5","","","ND","162,6","2,6"
"-120,513","49,468","PRINCETON A","1126518","BC","12,5","0","ND","33,6","0","-3,4","0","","","ND","","","ND","","","","","ND","171,4","2,3"
"-119,194","50,223","VERNON AUTO","1128582","BC","14,4","1","ND","30,6","1","1,4","1","","","ND","29,6","1","ND","","6","","","ND","116,6","9,0"
"-119,056","50,359","VERNON SILVER STAR LODGE","1128584","BC","7,7","5","ND","24,5","4","-2,0","5","0,6","4","ND","82,4","4","ND","0,0","14","","","ND","268,0","0,5"
"-120,510","49,465","PRINCETON CS","112FN0M","BC","12,7","0","ND","34,3","0","-3,0","0","","","ND","10,6","0","ND","","6","","","ND","166,7","2,8"
"-119,649","49,563","SUMMERLAND CS","112G8L1","BC","14,7","4","0,6","31,1","4","2,4","4","","","ND","22,9","4","ND","","5","","","ND","98,9","8,9"
"-118,228","49,017","BILLINGS","1140876","BC","13,8","0","0,7","31,5","0","1,0","0","0,0","0","ND","62,0","0","96,0","0,0","12","","","ND","134,2","5,1"
"-117,633","49,296","CASTLEGAR A","1141455","BC","14,1","0","0,9","33,0","0","-1,0","0","0,0","0","0,0","37,6","0","53,0","0,0","7","","","ND","130,4","10,4"
"-117,774","49,343","CASTLEGAR BCHPA DAM","1141457","BC","13,9","2","0,7","32,0","1","3,5","1","0,0","1","ND","58,4","1","ND","","12","","","ND","120,2","2,5"
"-117,633","49,296","CASTLEGAR A","1141460","BC","14,1","0","ND","33,1","0","-1,1","0","","","ND","","","ND","","","","","ND","129,8","9,1"
"-116,972","50,239","DUNCAN LAKE DAM","1142574","BC","12,6","0","1,0","30,0","0","-1,0","0","0,0","0","0,0","36,2","0","63,0","0,0","12","","","ND","169,3","1,1"
"-116,458","49,032","LISTER","1144635","BC","13,1","0","0,5","32,0","0","-0,5","0","0,0","0","0,0","41,0","0","59,0","0,0","10","","","ND","158,5","5,6"
"-117,817","50,269","NAKUSP CS","1145297","BC","12,7","5","ND","30,3","5","-0,6","5","","","ND","63,9","5","ND","","10","","","ND","139,8","2,9"
"-117,370","49,996","NEW DENVER","1145460","BC","14,1","0","1,6","32,0","0","0,5","0","0,0","0","0,0","46,2","0","70,0","0,0","10","","","ND","127,9","7,0"
"-117,305","49,491","NELSON CS","1145M29","BC","14,0","2","ND","30,7","2","1,5","2","","","ND","38,3","2","ND","","10","","","ND","120,4","4,8"
"-117,739","49,112","WARFIELD RCS","1148705","BC","13,6","4","ND","31,4","4","0,3","4","","","ND","43,8","4","ND","","7","","","ND","123,1","4,9"
"-116,501","49,082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","15,2","2","ND","32,6","2","3,0","2","","","ND","23,8","2","ND","","5","","","ND","97,7","15,4"
"-117,399","49,512","NELSON RIXEN CREEK","114EMDM","BC","13,1","1","ND","30,0","1","-0,5","1","0,0","1","ND","55,0","1","ND","0,0","14","","","ND","152,0","4,6"
"-115,782","49,612","CRANBROOK A","1152105","BC","12,2","4","ND","30,5","4","-1,0","4","0,0","1","ND","0,0","13","ND","","0","","","ND","160,7","4,4"
"-115,789","49,618","CRANBROOK AIRPORT AUTO","1152106","BC","12,1","2","ND","31,5","2","-1,8","2","","","ND","25,7","2","ND","","7","","","ND","176,1","5,5"
"-115,073","49,489","FERNIE","1152850","BC","12,5","3","2,6","31,0","3","-2,0","3","0,0","3","ND","61,4","3","ND","0,0","9","","","ND","156,4","1,3"
"-115,461","49,524","FT STEELE DANDY CRK","1153034","BC","11,5","14","ND","29,5","9","-2,0","8","0,0","9","ND","58,0","9","ND","","9","","","ND","110,9","0,8"
"-115,962","49,632","KIMBERLEY PCC","1154203","BC","12,1","12","1,1","29,0","12","-2,5","12","0,0","12","ND","27,6","12","ND","","6","","","ND","116,3","3,8"
"-114,884","49,745","SPARWOOD CS","1157631","BC","10,9","1","ND","28,5","1","-2,8","1","","","ND","17,2","1","ND","","3","","","ND","212,2","0,0"
"-114,883","49,833","SPARWOOD A","1157635","BC","11,3","3","ND","28,4","3","-3,0","3","","","ND","","","ND","","","","","ND","187,1","0,0"
"-121,281","50,708","ASHCROFT","1160515","BC","16,8","1","ND","35,9","1","3,4","1","","","ND","25,6","1","ND","","4","","","ND","61,9","25,1"
"-119,290","52,129","BLUE RIVER A","1160899","BC","11,2","0","0,9","29,0","0","-4,0","0","0,0","0","0,0","101,2","0","133,0","0,0","15","","","ND","211,7","0,0"
"-119,293","52,125","BLUE RIVER A","1160902","BC","11,0","0","ND","29,2","0","-4,2","0","","","ND","","","ND","","","","","ND","217,0","0,0"
"-119,290","52,129","BLUE RIVER CS","1160H99","BC","10,8","5","ND","26,5","5","-4,3","5","","","ND","55,1","5","ND","","9","","","ND","187,0","0,0"
"-120,082","51,653","CLEARWATER AUTO","1161650","BC","13,0","4","ND","29,6","4","-1,0","4","","","ND","39,5","4","ND","","9","","","ND","135,6","1,4"
"-121,685","51,266","CLINTON A","1161662","BC","8,5","1","ND","28,2","1","-6,1","1","","","ND","30,7","0","ND","","4","","","ND","286,4","0,0"
"-121,505","51,144","CLINTON RCS","1161663","BC","10,0","6","ND","29,0","6","-3,1","6","","","ND","9,4","6","ND","","2","","","ND","199,4","0,2"
"-120,449","50,703","KAMLOOPS A","1163781","BC","15,9","0","ND","35,9","0","0,1","0","0,0","0","ND","13,2","0","ND","","4","","","ND","88,8","22,6"
"-120,442","50,702","KAMLOOPS AUT","1163842","BC","15,7","2","ND","34,6","2","0,3","2","","","ND","10,9","2","ND","","4","","","ND","84,2","18,1"
"-120,800","50,935","RED LAKE","1166658","BC","10,1","0","1,5","28,0","0","-1,0","0","0,0","0","0,0","44,0","0","88,0","0,0","10","","","ND","246,5","1,0"
"-119,778","51,576","VAVENBY","1168520","BC","13,6","0","1,3","33,5","0","-2,0","0","0,0","0","0,0","30,6","0","70,0","0,0","6","","","ND","145,1","7,6"
"-120,172","50,630","KAMLOOPS PRATT ROAD","116C8P0","BC","13,7","4","ND","32,0","4","0,5","4","0,0","4","ND","39,2","4","ND","0,0","8","","","ND","124,6","7,8"
"-119,291","50,703","SALMON ARM CS","116FRMN","BC","13,8","4","-0,2","31,2","4","-0,4","4","","","ND","42,7","4","ND","","9","","","ND","115,8","3,4"
"-116,982","51,299","GOLDEN A","1173210","BC","12,2","0","0,9","30,5","0","-1,5","0","0,0","0","0,0","38,4","0","111,0","0,0","7","","","ND","181,6","1,3"
"-116,982","51,299","GOLDEN A","1173214","BC","12,1","0","ND","30,6","0","-2,2","0","","","ND","","","ND","","","","","ND","185,0","1,2"
"-116,984","51,300","GOLDEN AIRPORT","1173220","BC","12,2","6","ND","30,3","6","-2,1","6","","","ND","34,0","6","ND","","5","","","ND","147,4","1,2"
"-118,585","52,053","MICA DAM","1175122","BC","12,6","11","1,8","23,0","8","0,0","8","0,0","8","ND","85,0","8","ND","0,0","8","","","ND","107,4","0,0"
"-118,183","50,967","REVELSTOKE A","1176745","BC","13,1","1","ND","29,6","1","-1,1","1","","","ND","54,3","0","ND","","10","","","ND","146,7","0,6"
"-118,176","50,958","REVELSTOKE AIRPORT AUTO","1176755","BC","13,5","5","ND","29,6","5","0,0","5","","","ND","47,4","5","ND","","8","","","ND","118,7","1,8"
"-116,345","51,443","YOHO PARK","11790J1","BC","7,8","0","ND","27,3","0","-5,4","0","","","ND","67,4","0","ND","0,0","12","","","ND","317,2","0,0"
"-121,627","55,687","CHETWYND A","1181508","BC","10,8","0","1,3","30,5","0","-2,5","0","0,0","0","0,0","12,0","0","32,0","0,0","4","","","ND","222,8","0,0"
"-121,627","55,687","CHETWYND A","1181513","BC","10,8","0","ND","30,6","0","-2,4","0","","","ND","","","ND","","","","","ND","223,3","0,0"
"-120,183","55,742","DAWSON CREEK A","1182289","BC","11,6","0","ND","31,9","0","-3,7","0","","","ND","","","ND","","","","","ND","200,7","2,3"
"-120,740","56,238","FORT ST. JOHN A","1183001","BC","12,1","0","ND","31,2","0","-1,3","0","0,0","0","ND","16,8","0","ND","","4","","","ND","185,4","2,2"
"-120,750","56,248","FORT ST JOHN AIRPORT","1183002","BC","12,2","2","ND","30,4","2","-2,1","2","","","ND","9,9","2","ND","","3","","","ND","171,4","2,2"
"-123,133","55,299","MACKENZIE","1184791","BC","9,8","1","ND","29,1","1","-3,0","1","","","ND","24,0","1","ND","","5","","","ND","247,5","0,3"
"-123,138","55,305","MACKENZIE AIRPORT AUTO","1184793","BC","10,2","4","ND","29,4","4","-2,7","4","","","ND","32,8","4","ND","","7","","","ND","210,4","0,8"
"-130,031","58,422","DEASE LAKE A","1192341","BC","6,6","2","ND","19,6","2","-4,1","2","","","ND","0,0","2","ND","","0","","","ND","329,9","0,0"
"-122,597","58,836","FORT NELSON A","1192946","BC","11,8","3","ND","30,6","3","-2,5","3","0,0","1","ND","5,8","1","ND","","2","","","ND","173,6","1,3"
"-122,574","58,841","FORT NELSON","1192948","BC","12,3","3","ND","31,2","3","-0,4","3","","","ND","7,1","3","ND","","2","","","ND","161,9","2,2"
"-130,025","58,426","DEASE LAKE (AUT)","119BLM0","BC","6,4","3","ND","19,7","3","-5,3","3","","","ND","12,3","3","ND","","4","","","ND","325,4","0,0"
