"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-115,777","60,839","HAY RIVER CLIMATE","2202402","NT","11,7","2","ND","26,0","2","-0,1","2","","","ND","11,5","2","ND","","4","","","ND","179,6","3,0"
"-115,783","60,840","HAY RIVER A","2202403","NT","11,4","0","ND","26,5","0","-1,1","0","","","ND","","","ND","","","","","ND","199,8","2,4"
"-113,726","61,920","INNER WHALEBACKS","2202560","NT","11,6","4","ND","16,7","4","3,9","4","","","ND","4,0","4","ND","","2","","","ND","166,1","0,0"
"-133,483","68,304","INUVIK A","2202571","NT","6,3","0","ND","18,0","0","-1,1","0","","","ND","","","ND","","","","","ND","350,6","0,0"
"-133,517","68,317","INUVIK CLIMATE","2202578","NT","6,2","0","ND","18,2","0","0,1","0","","","ND","57,0","0","ND","0,0","11","","","ND","352,9","0,0"
"-117,245","63,134","WHATI","2202678","NT","7,8","2","ND","22,0","2","-4,2","2","","","ND","29,8","2","ND","","11","","","ND","286,6","0,0"
"-110,682","62,418","LUTSELK'E A","2202690","NT","9,8","0","ND","22,5","0","0,0","0","","","ND","","","ND","","","","","ND","247,2","0,0"
"-126,799","65,281","NORMAN WELLS A","2202801","NT","8,3","0","ND","24,2","0","-1,8","0","0,0","0","ND","19,8","0","ND","0,0","5","","","ND","291,7","0,0"
"-126,753","65,288","NORMAN WELLS CLIMATE","2202810","NT","8,2","1","ND","25,2","1","-2,7","1","","","ND","21,8","1","ND","","5","","","ND","284,9","0,0"
"-124,076","69,361","PAULATUK A","2203055","NT","6,5","0","ND","15,6","0","0,7","0","","","ND","","","ND","","","","","ND","344,3","0,0"
"-124,083","69,358","PAULATUK","2203058","NT","6,8","2","ND","15,7","2","1,7","2","","","ND","41,4","2","ND","","8","","","ND","312,8","0,0"
"-135,444","69,633","PELLY ISLAND","2203095","NT","5,0","4","ND","12,0","4","0,3","4","","","ND","","","ND","","","","","ND","339,3","0,0"
"-127,209","61,963","RABBIT KETTLE","2203342","NT","7,8","3","ND","20,0","3","-3,9","3","","","ND","8,7","14","ND","","4","","","ND","274,4","0,0"
"-117,328","64,112","GAMETI","2203359","NT","9,8","1","ND","22,9","1","1,3","1","","","ND","25,2","1","ND","","8","","","ND","236,4","0,0"
"-117,310","64,116","GAMETI A","2203365","NT","9,9","1","ND","23,6","1","1,1","1","","","ND","","","ND","","","","","ND","235,1","0,0"
"-133,026","69,433","TUKTOYAKTUK A","2203911","NT","5,7","0","ND","14,2","0","0,7","0","","","ND","","","ND","","","","","ND","368,8","0,0"
"-133,017","69,433","TUKTOYAKTUK","2203914","NT","5,9","1","ND","14,3","1","0,7","1","","","ND","31,9","1","ND","","8","","","ND","349,8","0,0"
"-122,359","69,199","TUKTUT NOGAIT","2203918","NT","3,7","2","ND","12,2","2","-2,4","2","","","ND","60,2","2","ND","40,0","10","","","ND","399,8","0,0"
"-114,077","64,191","WEKWEETI A","2203980","NT","8,2","3","ND","20,1","3","0,3","3","","","ND","37,5","3","ND","","8","","","ND","265,0","0,0"
"-123,437","63,210","WRIGLEY A","2204005","NT","9,4","0","ND","24,9","0","-2,6","0","","","ND","","","ND","","","","","ND","259,5","0,0"
"-114,440","62,463","YELLOWKNIFE A","2204101","NT","10,0","0","ND","23,9","0","-0,4","0","0,0","0","ND","33,3","0","ND","","6","","","ND","239,9","0,0"
"-114,449","62,474","YELLOWKNIFE AIRPORT","2204108","NT","10,6","2","ND","23,5","2","1,6","2","","","ND","30,7","2","ND","","5","","","ND","207,8","0,0"
"-130,228","67,179","LITTLE CHICAGO","220B6Q3","NT","7,8","2","ND","21,3","2","-1,2","2","","","ND","","","ND","","","","","ND","285,4","0,0"
"-121,239","60,441","SAMBAA K'E","220CQHR","NT","9,4","1","ND","25,0","1","-2,8","1","","","ND","15,4","1","ND","","4","","","ND","249,3","0,4"
"-122,851","61,125","LINDBERG LANDING","220N003","NT","10,2","4","ND","25,0","4","-4,9","4","","","ND","1,0","5","ND","","0","","","ND","202,8","0,0"
"-113,863","63,603","LOWER CARP LAKE","220N004","NT","11,0","10","ND","22,1","10","3,3","10","","","ND","","","ND","","","","","ND","140,4","0,0"
"-133,502","68,746","TRAIL VALLEY","220N005","NT","5,4","0","ND","16,4","0","-2,0","0","","","ND","41,0","1","ND","","9","","","ND","377,7","0,0"
"-119,989","74,139","NANGMAGVIK LAKE","2500440","NT","1,2","6","ND","9,9","6","-4,3","6","","","ND","3,4","6","ND","11,0","1","","","ND","403,6","0,0"
"-112,161","74,457","CAPE PROVIDENCE","2501419","NT","-0,5","25","ND","1,8","25","-5,0","25","","","ND","0,2","25","ND","3,0","0","","","ND","92,4","0,0"
"-117,806","70,763","ULUKHAKTOK A","2502503","NT","4,9","0","ND","11,9","0","-1,4","0","","","ND","","","ND","","","","","ND","394,2","0,0"
"-117,800","70,761","HOLMAN CS","2502505","NT","4,8","0","ND","11,8","0","-1,3","0","","","ND","29,9","0","ND","0,0","9","","","ND","395,0","0,0"
"-125,254","71,993","SACHS HARBOUR CLIMATE","2503648","NT","3,0","0","ND","10,2","0","-3,0","0","","","ND","26,6","0","ND","3,0","8","","","ND","450,4","0,0"
"-125,241","71,994","SACHS HARBOUR A","2503649","NT","2,9","0","ND","10,2","0","-3,2","0","","","ND","","","ND","","","","","ND","454,1","0,0"
"-119,538","73,231","THOMSEN RIVER","2503886","NT","2,0","21","ND","7,7","21","-4,5","21","","","ND","0,0","22","ND","9,0","0","","","ND","143,8","0,0"
"-119,347","76,238","MOULD BAY CS","250M001","NT","-0,7","6","ND","4,7","6","-7,5","6","","","ND","12,7","6","ND","4,0","2","","","ND","449,6","0,0"
