"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-79,260","56,537","SANIKILUAQ","2303668","NU","-18,1","1","ND","-7,2","1","-29,2","1","","","ND","","","ND","","","","","ND","1081,6","0,0"
"-93,433","68,817","SHEPHERD BAY A","2303685","NU","-28,8","1","ND","-17,7","1","-42,0","1","","","ND","","","ND","","","","","ND","1404,6","0,0"
"-92,598","62,240","WHALE COVE A","2303990","NU","-24,7","0","ND","-12,2","0","-35,7","0","","","ND","","","ND","","","","","ND","1322,4","0,0"
"-111,246","65,755","LUPIN CS","230N002","NU","-27,1","12","ND","-16,1","12","-36,5","12","","","ND","0,0","12","ND","60,0","0","","","ND","856,5","0,0"
"-62,333","82,500","ALERT CLIMATE","2400305","NU","-22,7","0","ND","-10,3","0","-35,9","0","","","ND","35,3","0","ND","15,0","8","","","ND","1262,2","0,0"
"-62,333","82,500","ALERT UA","2400306","NU","","","ND","","","","","9,2","0","ND","3,4","0","ND","29,0","1","","","ND","",""
"-85,047","73,006","ARCTIC BAY","2400399","NU","-24,6","0","ND","-3,1","0","-39,7","0","","","ND","","","ND","","","","","ND","1321,6","0,0"
"-85,012","72,993","ARCTIC BAY CS","2400404","NU","-25,6","2","ND","-3,0","2","-41,2","2","","","ND","4,8","2","ND","8,0","1","","","ND","1264,4","0,0"
"-64,146","63,340","BREVOORT ISLAND","2400565","NU","-14,1","0","ND","0,7","0","-27,2","0","","","ND","","","ND","","","","","ND","995,0","0,0"
"-64,033","67,547","QIKIQTARJUAQ CLIMATE","2400573","NU","-21,7","0","ND","-7,2","0","-37,2","0","","","ND","4,4","0","ND","70,0","1","","","ND","1229,6","0,0"
"-64,032","67,547","QIKIQTARJUAQ A","2400577","NU","-21,9","0","ND","-7,2","0","-36,8","0","","","ND","0,9","0","ND","","0","","","ND","1237,2","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400601","NU","-30,5","0","ND","-19,3","0","-37,2","0","2,0","0","ND","2,0","0","ND","32,0","1","","","ND","1504,9","0,0"
"-105,138","69,108","CAMBRIDGE BAY GSN","2400602","NU","-30,3","0","ND","-19,3","0","-37,3","0","","","ND","1,4","0","ND","1,0","0","","","ND","1498,4","0,0"
"-105,137","69,108","CAMBRIDGE BAY A","2400603","NU","-30,5","0","ND","-19,3","0","-37,2","0","","","ND","","","ND","","","","","ND","1504,9","0,0"
"-76,530","64,231","KINNGAIT","2400636","NU","-16,3","0","ND","-4,1","0","-31,8","0","","","ND","6,1","0","ND","18,0","3","","","ND","1062,7","0,0"
"-76,525","64,230","KINNGAIT AIRPORT","2400637","NU","-16,4","0","ND","-4,0","0","-31,6","0","","","ND","1,4","0","ND","","0","","","ND","1065,0","0,0"
"-61,383","66,650","CAPE DYER","2400650","NU","-18,1","11","ND","-0,3","11","-28,2","11","","","ND","","","ND","","","","","ND","722,2","0,0"
"-78,293","73,668","CAPE LIVERPOOL","2400675","NU","-27,4","15","ND","-12,9","15","-40,7","15","","","ND","0,7","20","ND","45,0","0","","","ND","726,8","0,0"
"-68,517","70,483","CLYDE RIVER CLIMATE","2400802","NU","-23,9","0","ND","-8,9","0","-36,4","0","","","ND","","","ND","34,0","","","","ND","1297,5","0,0"
"-68,517","70,486","CLYDE RIVER A","2400804","NU","-23,9","0","ND","-9,1","0","-35,7","0","","","ND","0,0","0","ND","","0","","","ND","1299,7","0,0"
"-71,167","68,650","DEWAR LAKES","2401030","NU","-19,0","0","ND","-0,6","0","-34,2","0","","","ND","","","ND","","","","","ND","1147,5","0,0"
"-85,934","79,989","EUREKA CLIMATE","2401199","NU","-28,9","1","ND","-12,4","1","-41,7","1","","","ND","1,6","4","ND","5,0","0","","","ND","1407,0","0,0"
"-85,812","79,994","EUREKA A","2401208","NU","-28,4","0","ND","-12,2","0","-41,7","0","","","ND","","","ND","","","","","ND","1437,4","0,0"
"-94,198","72,018","FORT ROSS","2402051","NU","-25,9","1","ND","-14,5","1","-37,4","1","","","ND","1,6","1","ND","","0","","","ND","1316,2","0,0"
"-82,902","76,423","GRISE FIORD CLIMATE","2402351","NU","-25,9","0","ND","-6,4","0","-40,3","0","","","ND","4,1","0","ND","9,0","2","","","ND","1361,4","0,0"
"-81,244","68,776","SANIRAJAK","2402353","NU","-23,9","0","ND","-4,8","0","-45,0","0","","","ND","","","ND","41,0","","","","ND","1298,2","0,0"
"-81,243","68,776","SANIRAJAK AIRPORT","2402354","NU","-24,1","2","ND","-4,8","2","-44,9","2","","","ND","0,0","17","ND","","0","","","ND","1221,4","0,0"
"-82,908","76,426","GRISE FIORD A","2402360","NU","-25,1","0","ND","-5,7","0","-38,8","0","","","ND","","","ND","","","","","ND","1337,0","0,0"
"-81,816","69,365","IGLOOLIK A","2402546","NU","-24,3","0","ND","-5,3","0","-41,1","0","","","ND","","","ND","","","","","ND","1310,9","0,0"
"-68,544","63,747","IQALUIT CLIMATE","2402592","NU","-17,4","0","ND","0,6","0","-37,3","0","","","ND","0,4","11","ND","35,0","0","","","ND","1096,5","0,0"
"-68,556","63,757","IQALUIT A","2402596","NU","-17,7","0","ND","1,5","0","-38,2","0","","","ND","","","ND","","","","","ND","1107,9","0,0"
"-103,554","78,792","ISACHSEN (AUT)","2402604","NU","-26,7","3","ND","-17,7","3","-38,8","3","","","ND","0,1","25","ND","1,0","0","","","ND","1250,9","0,0"
"-69,877","62,848","KIMMIRUT A","2402673","NU","-12,5","2","ND","5,5","2","-31,1","2","","","ND","","","ND","","","","","ND","884,2","0,0"
"-75,141","68,899","LONGSTAFF BLUFF","2402684","NU","-20,2","0","ND","-4,1","0","-38,6","0","","","ND","","","ND","","","","","ND","1183,9","0,0"
"-77,958","72,693","POND INLET CLIMATE","2403204","NU","-27,2","0","ND","-6,6","0","-38,1","0","","","ND","4,7","0","ND","29,0","2","","","ND","1400,1","0,0"
"-77,969","72,689","POND INLET A","2403206","NU","-27,3","0","ND","-7,0","0","-37,7","0","","","ND","1,0","0","ND","","1","","","ND","1405,5","0,0"
"-86,225","66,521","NAUJAAT A","2403495","NU","-22,8","0","ND","-7,6","0","-39,2","0","","","ND","","","ND","","","","","ND","1266,3","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403497","NU","-26,5","0","ND","-8,9","0","-38,5","0","","","ND","","","ND","","","","","ND","1378,9","0,0"
"-94,969","74,717","RESOLUTE BAY A","2403498","NU","-25,3","8","ND","-8,9","8","-34,9","8","1,6","1","ND","1,6","2","ND","6,0","0","","","ND","995,1","0,0"
"-94,983","74,716","RESOLUTE CS","2403505","NU","-26,7","0","ND","-9,3","0","-37,9","0","","","ND","1,0","0","ND","0,0","0","","","ND","1387,0","0,0"
"-79,033","69,083","ROWLEY ISLAND","2403625","NU","-20,0","12","ND","-4,9","12","-35,9","12","","","ND","","","ND","","","","","ND","721,6","0,0"
"-105,296","73,766","STEFANSSON ISLAND","2403756","NU","-28,3","4","ND","-18,0","3","-38,3","4","","","ND","6,8","4","ND","25,0","3","","","ND","1250,5","0,0"
"-91,816","81,161","SVARTEVAEG","2403833","NU","-25,7","0","ND","-13,9","0","-41,0","0","","","ND","3,9","0","ND","15,0","1","","","ND","1353,9","0,0"
"-93,577","69,547","TALOYOAK A","2403855","NU","-28,3","12","ND","-16,7","12","-37,1","12","14,8","7","ND","10,1","7","ND","12,0","4","","","ND","879,1","0,0"
"-93,577","69,547","TALOYOAK A","2403856","NU","-28,4","1","ND","-16,7","1","-39,4","0","","","ND","","","ND","","","","","ND","1391,9","0,0"
"-89,446","65,879","WAGER BAY (AUT)","2403945","NU","-23,0","6","ND","-12,9","6","-39,1","6","","","ND","1,1","5","ND","17,0","0","","","ND","1023,9","0,0"
