"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-74,975","49,823","CHAPAIS","7091299","QC","6,9","0","ND","27,7","0","-10,3","0","","","ND","148,6","8","ND","","18","","","ND","346,5","1,0"
"-74,528","49,772","CHIBOUGAMAU CHAPAIS A","7091409","QC","6,8","2","ND","27,0","2","-8,2","2","","","ND","149,3","2","ND","","18","","","ND","327,0","1,6"
"-74,530","49,777","CHIBOUGAMAU-CHAPAIS","7091410","QC","7,1","0","ND","26,9","0","-9,8","0","","","ND","175,9","1","ND","1,0","20","","","ND","338,2","1,5"
"-78,523","52,226","EASTMAIN RIVER A","7092310","QC","6,3","2","ND","28,8","2","-9,7","2","","","ND","","","ND","","","","","ND","342,3","3,8"
"-73,675","53,755","LA GRANDE 4 A","7093714","QC","4,4","0","ND","23,5","0","-11,4","0","","","ND","0,2","0","ND","","0","","","ND","421,3","0,0"
"-77,704","53,625","LA GRANDE RIVIERE A","7093716","QC","4,5","0","ND","25,4","0","-9,9","0","15,0","0","ND","87,2","0","ND","13,0","12","","","ND","417,2","0,0"
"-73,679","53,757","LA GRANDE IV","7093GJ5","QC","4,6","0","ND","23,2","0","-11,1","0","","","ND","116,8","0","ND","16,0","13","","","ND","416,6","0,0"
"-77,803","49,762","MATAGAMI A","7094636","QC","6,2","0","ND","28,1","0","-9,7","0","","","ND","136,8","0","ND","","26","","","ND","367,0","2,2"
"-77,793","49,758","MATAGAMI","7094637","QC","6,2","1","ND","27,9","1","-10,0","1","","","ND","113,5","1","ND","","17","","","ND","356,5","2,6"
"-77,787","48,056","VAL-D'OR A","7098600","QC","","","ND","","","","","0,0","30","ND","0,0","30","ND","10,0","0","","","ND","",""
"-77,786","48,056","VAL-D'OR","7098603","QC","7,1","1","ND","28,0","1","-10,9","1","","","ND","200,3","1","ND","11,0","18","","","ND","331,9","4,3"
"-77,783","48,053","VAL D'OR A","7098605","QC","7,7","0","ND","28,0","0","-10,4","0","","","ND","216,0","0","ND","","18","","","ND","326,1","7,6"
"-78,758","51,473","WASKAGANISH A","7098898","QC","6,9","3","ND","29,3","3","-6,2","3","","","ND","","","ND","","","","","ND","315,3","4,4"
"-78,831","53,011","WEMINDJI A","7098908","QC","5,6","0","ND","25,1","0","-6,4","0","","","ND","","","ND","","","","","ND","386,9","1,4"
"-78,283","48,800","LAC BERRY","709CEE9","QC","","","","27,5","6","-11,5","8","5,0","0","63,0","87,4","16","ND","","6","","","ND","",""
"-78,149","60,819","AKULIVIK A","7100072","QC","0,7","0","ND","10,3","0","-14,2","0","","","ND","","","ND","","","","","ND","535,8","0,0"
"-78,077","58,472","INUKJUAK A","7103280","QC","2,3","0","ND","12,9","0","-16,5","0","","","ND","40,9","0","ND","","8","","","ND","486,3","0,0"
"-77,925","62,417","IVUJIVIK A","7103329","QC","0,1","1","ND","9,8","1","-11,2","1","","","ND","","","ND","","","","","ND","536,8","0,0"
"-77,765","55,282","KUUJJUARAPIK A","7103537","QC","5,0","1","ND","19,0","1","-4,2","1","","","ND","","","ND","","","","","ND","390,0","0,0"
"-77,567","55,367","KUUJJUARAPIK","7103539","QC","5,6","0","ND","23,8","0","-4,3","0","","","ND","94,4","3","ND","9,0","16","","","ND","385,8","0,0"
"-77,288","60,052","PUVIRNITUQ A","7106223","QC","0,6","0","ND","13,4","0","-15,4","0","","","ND","33,3","0","ND","","10","","","ND","538,1","0,0"
"-76,518","56,536","UMIUJAQ A","7108564","QC","4,2","0","ND","22,5","0","-5,6","0","","","ND","","","ND","","","","","ND","428,4","0,0"
"-78,077","58,472","INUKJUAK","710S005","QC","2,3","0","ND","12,8","0","-16,8","0","","","ND","39,3","0","ND","9,0","8","","","ND","487,2","0,0"
"-69,600","59,297","AUPALUK A","7110601","QC","1,7","1","ND","19,4","1","-9,0","1","","","ND","","","ND","","","","","ND","489,7","0,0"
"-71,929","61,589","KANGIQSUJUAQ A","7113380","QC","-0,6","0","ND","11,2","0","-8,6","0","","","ND","","","ND","","","","","ND","577,8","0,0"
"-69,999","60,027","KANGIRSUK A","7113384","QC","0,3","1","ND","15,0","1","-11,4","1","","","ND","","","ND","","","","","ND","531,5","0,0"
"-65,993","58,711","KANGIQSUALUJJUAQ A","7113391","QC","3,2","0","ND","17,5","0","-4,3","0","","","ND","","","ND","","","","","ND","460,1","0,0"
"-68,422","58,089","KUUJJUAQ A","7113535","QC","2,7","0","ND","21,8","0","-13,0","0","6,8","0","ND","56,8","0","ND","4,0","13","","","ND","473,4","0,0"
"-73,668","61,313","PARC NATIONAL DES PINGUALUIT","7115800","QC","-2,2","21","ND","3,9","21","-20,8","21","","","ND","4,1","23","ND","7,0","2","","","ND","202,0","0,0"
"-69,618","61,046","QUAQTAQ A","7116273","QC","0,4","0","ND","14,6","0","-10,8","0","","","ND","","","ND","","","","","ND","544,8","0,0"
"-72,976","57,909","RIVIERE AUX FEUILLES","7116505","QC","1,9","2","ND","17,0","2","-14,6","2","","","ND","32,8","2","ND","6,0","11","","","ND","466,7","0,0"
"-75,670","62,179","SALLUIT","7117800","QC","-1,7","1","ND","9,8","1","-14,6","1","","","ND","35,3","1","ND","13,0","9","","","ND","591,8","0,0"
"-75,667","62,179","SALLUIT A","7117802","QC","-1,7","0","ND","9,6","0","-14,8","0","","","ND","","","ND","","","","","ND","611,6","0,0"
"-66,805","54,805","SCHEFFERVILLE A","7117823","QC","3,8","0","ND","22,4","0","-9,2","0","","","ND","28,3","0","ND","","8","","","ND","439,9","0,0"
"-66,804","54,803","SCHEFFERVILLE COTE-NORD","7117824","QC","4,0","0","ND","21,5","0","-8,8","0","","","ND","34,3","0","ND","2,0","8","","","ND","435,2","0,0"
"-69,956","58,668","TASIUJAQ A","7118366","QC","1,8","1","ND","20,0","1","-14,4","1","","","ND","","","ND","","","","","ND","486,1","0,0"
