"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-102,350","55,533","ISLAND FALLS (AUT)","4063605","SK","15,7","0","ND","30,1","0","3,7","0","","","ND","80,8","0","ND","","13","","","ND","83,0","13,2"
"-105,600","57,250","KEY LAKE","4063753","SK","14,5","7","ND","28,5","7","0,5","7","","","ND","24,8","7","ND","","4","","","ND","83,8","0,0"
"-105,618","57,256","KEY LAKE","4063757","SK","15,4","0","ND","28,4","0","3,8","0","","","ND","93,0","0","ND","","8","","","ND","87,1","7,0"
"-105,270","55,146","LA RONGE RCS","4064149","SK","17,0","1","ND","29,7","1","5,3","1","","","ND","69,3","1","ND","","8","","","ND","48,3","17,3"
"-105,267","55,151","LA RONGE A","4064155","SK","16,6","0","ND","30,2","0","3,4","0","0,0","0","ND","79,4","0","ND","","8","","","ND","58,6","15,4"
"-109,138","54,020","LOON LAKE RCS","4064620","SK","16,3","0","ND","28,9","0","3,7","0","","","ND","70,8","0","ND","","10","","","ND","68,7","17,0"
"-108,523","54,125","MEADOW LAKE A","4065063","SK","16,1","0","ND","29,7","0","3,7","0","","","ND","","","ND","","","","","ND","75,0","15,0"
"-103,283","56,333","SOUTHEND","4067655","SK","15,4","0","ND","30,4","0","3,1","0","","","ND","64,1","0","ND","","9","","","ND","89,1","8,1"
"-107,550","53,367","SPIRITWOOD WEST","4067723","SK","15,7","0","ND","29,1","0","2,0","0","","","ND","26,2","0","ND","","7","","","ND","81,5","9,8"
"-105,841","59,250","STONY RAPIDS","4067799","SK","15,3","1","ND","28,6","1","1,5","1","","","ND","48,8","1","ND","","8","","","ND","84,9","3,0"
"-106,067","53,917","WASKESIU LAKE","4068559","SK","16,4","0","ND","29,0","0","5,2","0","","","ND","70,2","0","ND","","7","","","ND","62,7","12,9"
"-108,517","54,133","MEADOW LAKE","406N0NM","SK","15,9","0","ND","29,3","0","3,9","0","","","ND","68,1","0","ND","","9","","","ND","77,9","14,3"
"-108,483","59,567","URANIUM CITY (AUT)","406QLD0","SK","16,9","3","ND","26,6","3","4,6","3","","","ND","8,2","3","ND","","2","","","ND","44,7","12,8"
"-104,008","53,333","NIPAWIN","4075525","SK","16,5","0","ND","30,9","0","2,4","0","","","ND","54,6","0","ND","","7","","","ND","62,9","16,2"
"-104,000","53,333","NIPAWIN","407N51G","SK","16,5","0","ND","30,9","0","2,7","0","","","ND","49,6","0","ND","","6","","","ND","63,3","15,5"
"-102,317","52,817","HUDSON BAY(AUT)","4083324","SK","16,1","0","ND","30,8","0","2,9","0","","","ND","73,2","0","ND","","10","","","ND","72,2","14,3"
